throttle,steering,rpm
1.0,0.0643576532602,8369.96708786
1.0,0.0555633530021,9020.64215549
1.0,0.098070256412,8413.24728587
0.498556405306,0.0886803269386,7415.12024542
1.0,0.050386544317,9578.13436874
1.0,0.198548331857,7540.15488347
0.499480247498,0.0365681350231,7782.16621957
1.0,0.175764039159,7574.49876355
0.499480247498,0.0650913566351,7236.53473183
1.0,0.0947011262178,7601.66297746
1.0,0.127280220389,7658.99530016
1.0,0.0588745959103,7725.46562704
1.0,-0.0391160435975,7777.33356131
1.0,-0.0304020922631,7857.30318953
1.0,-0.159665808082,8000.93497583
1.0,-0.167205542326,7956.61201354
1.0,-0.211498111486,8189.91132302
1.0,-0.202449530363,8592.72382695
1.0,-0.213084071875,7955.9522527
1.0,-0.22416959703,7792.41783323
1.0,-0.203606337309,8222.97332875
0.547497272491,-0.221459850669,8457.27791137
1.0,-0.188791289926,7858.37709551
1.0,-0.168908402324,8261.74655027
1.0,-0.172051548958,8197.85617291
1.0,-0.163683444262,8541.36863476
1.0,-0.17920255661,8337.66562557
1.0,-0.17920255661,8555.88688067
1.0,-0.156980916858,9629.01794016
1.0,-0.135352686048,10482.6492002
1.0,-0.117754161358,8857.82621516
1.0,-0.110628165305,8702.52532324
1.0,-0.101141668856,8775.09794973
1.0,-0.112879671156,8726.41263168
1.0,-0.110358998179,8898.42055312
1.0,-0.119250066578,9027.94026956
1.0,-0.108346879482,8949.32282259
1.0,-0.32446372509,9066.94448391
1.0,-0.330405265093,9140.68549154
1.0,-0.337570458651,8665.88160662
1.0,-0.329892128706,9124.50748136
1.0,-0.323375493288,11525.5331269
1.0,-0.303083837032,10616.2382197
0.553548812866,-0.303083837032,7372.51393562
0.54718542099,-0.296896457672,10928.4557967
1.0,-0.237810209394,10358.6408328
0.54122364521,-0.243975251913,8798.2424374
0.54122364521,-0.226905360818,7871.76090562
0.535638570786,-0.242565453053,7080.40569586
1.0,-0.157573953271,9409.44273345
1.0,-0.117193222046,8969.83155291
1.0,-0.238822177052,11087.0958104
1.0,-0.221731737256,11389.7045211
0.541845858097,-0.1982550174,10518.7445409
0.552820980549,-0.24298389256,9506.18991687
0.552820980549,-0.228993117809,9599.24926193
1.0,-0.228993117809,7179.62761888
1.0,-0.273080945015,9540.63465113
0.548323452473,-0.249580830336,9249.36558378
1.0,-0.264446556568,7390.26670341
1.0,-0.224658638239,10343.950643
1.0,-0.191642180085,11000.202939
0.554982483387,-0.197235435247,10864.6790478
0.59617459774,-0.116614848375,9071.92284331
0.59617459774,-0.082122400403,9154.87753227
1.0,-0.0383767932653,9240.9352143
1.0,-0.0310892276466,9286.48385687
1.0,-0.0614480823278,9619.82318603
1.0,-0.0606838054955,9385.59459518
1.0,-0.0508516579866,9518.25779179
1.0,-0.134315103292,11566.8186422
1.0,-0.130080267787,9541.79702769
0.598982751369,-0.130080267787,9595.33343372
1.0,-0.163698136806,9620.77391178
1.0,-0.143262192607,10077.4641531
1.0,-0.163977861404,9453.9991208
1.0,-0.130748301744,10781.5686881
1.0,-0.178782582283,9945.04081689
1.0,-0.155810877681,9955.48697885
1.0,-0.133609876037,9884.79971436
1.0,-0.172303438187,10026.3583921
1.0,-0.167635217309,11996.0812696
1.0,-0.231331765652,9813.0741001
1.0,-0.282466799021,9777.64588987
1.0,-0.272957593203,10274.0431734
1.0,-0.300332546234,12486.2945389
1.0,-0.280018150806,9969.34389071
0.598916232586,-0.162161156535,10538.7453311
1.0,-0.162161156535,10375.7300395
1.0,-0.128831699491,11043.3836003
1.0,-0.137648850679,10249.8504837
0.599258482456,-0.1596018821,10486.2204323
1.0,-0.155911505222,10466.6208342
1.0,-0.142897173762,10284.270842
1.0,-0.167421400547,10339.9069203
1.0,-0.150764539838,10703.4812395
1.0,-0.194791674614,10667.8814465
1.0,-0.23150973022,11377.6709861
1.0,-0.223089501262,12310.0060116
0.6148224473,-0.253004938364,11572.2271667
0.6148224473,-0.232030972838,10345.9984863
0.6148224473,-0.208182781935,12724.4566503
0.6148224473,-0.208182781935,10426.2293124
1.0,-0.187032595277,12513.0808802
1.0,-0.229742795229,10860.6756689
0.622847318649,-0.213612183928,10880.4848192
1.0,-0.246885865927,12483.7285101
1.0,-0.234742149711,11687.0683056
1.0,-0.256803154945,12978.78809
0.634923696518,-0.261036247015,10099.5985069
0.634923696518,-0.240247786045,12123.3030117
1.0,-0.236589729786,10817.0993866
0.638843536377,-0.199298992753,11830.5919835
1.0,-0.161184623837,10811.2607444
0.620080113411,-0.147990629077,10512.6505896
1.0,-0.128907382488,12741.9990811
1.0,-0.151293098927,12602.3699336
1.0,-0.145576640964,11954.8301962
0.6095495224,-0.145576640964,10575.7818804
0.599674880505,-0.177784740925,10312.1303825
1.0,-0.158842518926,12096.3247041
1.0,-0.179657369852,12475.9711261
0.608310937881,-0.157538473606,10424.4674859
0.616598427296,-0.1795566082,10834.1466013
1.0,-0.138737022877,12107.454774
1.0,-0.168692916632,12960.7419477
0.624551713467,-0.124303661287,10791.2632786
0.632184326649,-0.15582112968,11831.8913609
1.0,-0.132569164038,10522.9656447
0.639509439468,-0.151644989848,11081.8517884
1.0,-0.128643393517,11836.4442544
1.0,-0.144480153918,10535.6672141
0.646539568901,-0.144480153918,11019.0244086
1.0,-0.120299875736,10612.4139931
1.0,-0.123251013458,8978.62465011
1.0,-0.0982953906059,12963.2872422
1.0,-0.0682299211621,10882.7820645
0.496725350618,0.00867565814406,11070.7013184
0.496725350618,0.0261437948793,10799.4175769
0.483227163553,0.0542860366404,10755.5518853
0.483227163553,0.0712324753404,10543.275261
0.470304697752,0.108485810459,10136.8719652
0.470304697752,0.109280146658,11813.1328143
0.434531182051,0.176951676607,12720.6615591
0.434531182051,0.154028594494,10697.9112355
0.411642163992,0.167047634721,12438.050463
0.411642163992,0.128722339869,12321.5149797
0.411642163992,0.128722339869,10457.9270769
0.404757767916,0.217851698399,10131.3290556
0.407947808504,0.259702771902,12316.9150138
0.407947808504,0.25467634201,11489.6200665
0.410928964615,0.327248722315,11952.4405548
0.410928964615,0.325460463762,11980.8995204
0.416319161654,0.484432816505,9941.72003415
0.416319161654,0.494614958763,9846.71240682
0.418753147125,0.59169369936,11612.6757675
0.408622920513,0.678501963615,11746.5665911
0.398938328028,0.761056959629,11167.1917615
0.398938328028,0.779636621475,11336.3653903
0.396095782518,0.85823315382,11909.24317
0.399854034185,0.930613577366,9487.83652803
0.399854034185,0.930613577366,11037.2697451
0.396961182356,0.995622634888,11364.6792996
0.394227355719,1.0,11414.6718349
0.391643941402,1.0,9076.70441552
0.427192598581,0.964752972126,11115.7118093
0.427192598581,0.960786581039,10970.2705679
0.428917884827,0.994734823704,10700.4052162
0.428917884827,1.0,10921.8729503
0.430530935526,1.0,11042.2147129
0.43203908205,1.0,10468.9527859
0.447485119104,1.0,10851.855268
0.447485119104,1.0,8612.60278115
0.462299615145,1.0,9152.35656495
0.462299615145,1.0,8570.06616547
0.462299615145,1.0,8373.07630621
0.462299615145,1.0,8869.97347479
0.462299615145,1.0,10339.8136245
0.476509273052,1.0,7987.99467829
0.482971310616,1.0,8364.7526948
1.0,1.0,8254.68495363
1.0,1.0,10803.7139871
1.0,1.0,6764.07091585
0.49334192276,1.0,7854.99381957
0.497355937958,1.0,7376.11237608
0.497355937958,1.0,10542.0464127
1.0,1.0,6756.49308825
0.497902572155,0.968950629234,6324.31693104
1.0,0.996530473232,10462.3073524
0.497902572155,0.860670089722,10757.9147586
0.497902572155,0.860670089722,8435.7601784
0.497902572155,0.837677598,8672.55953208
1.0,0.679199576378,8910.75378584
1.0,0.463954538107,10569.9014769
1.0,0.418192148209,10502.7521499
0.498901158571,0.296281158924,10177.4420561
0.498901158571,0.164985641837,10526.9998548
0.499356776476,0.0666566938162,10254.9074414
0.499356776476,-0.0506011731923,10234.4363031
0.512056946754,-0.0846658721566,8393.63979307
1.0,-0.289561390877,8251.99267838
1.0,-0.0528336316347,8482.13069668
1.0,-0.0374980568886,9635.6887157
1.0,-0.0518883913755,10289.8410507
1.0,0.020566245541,8839.72187123
1.0,0.00894299335778,10743.7866039
1.0,-0.0416906327009,8770.25990032
0.595150053501,0.0494500100613,8687.38682602
1.0,-0.0150061612949,10622.4668186
1.0,0.102028287947,11023.0954339
1.0,0.108684159815,8818.72755196
0.593706488609,0.115250132978,10973.8385125
1.0,0.0806737393141,10593.5214456
0.592351973057,0.145643264055,9553.81445746
1.0,0.138883382082,11074.3404645
1.0,0.184554338455,8842.86618869
0.601283669472,0.175173476338,8950.6699496
1.0,0.159275144339,10615.4156032
1.0,0.182855650783,9508.82916562
1.0,0.166159078479,10419.9022803
1.0,0.194818153977,11022.7641096
1.0,0.194818153977,9053.4809849
1.0,0.171399787068,9075.3975156
1.0,0.199309557676,11290.6467629
1.0,0.166770771146,9250.72102441
0.599927961826,0.210531249642,10741.0098247
1.0,0.203267380595,9166.04187281
1.0,0.260303258896,10957.6342746
1.0,0.250772029161,9645.30392345
0.596623241901,0.304929047823,9371.12312497
0.596623241901,0.293592482805,9167.03152078
1.0,0.339531421661,9747.63194069
1.0,0.330012738705,9749.62754076
1.0,0.361455500126,11491.5933371
1.0,0.339595466852,9412.98537939
0.613788127899,0.319342821836,11433.9810744
1.0,0.319342821836,9406.54577643
0.6218547225,0.355035245419,9353.76158229
1.0,0.173553392291,9341.67351502
1.0,0.178494185209,11185.0906339
1.0,0.16888487339,10686.3431036
0.603283643723,0.160792678595,9514.50052927
1.0,0.178424060345,9633.67993216
0.611773967743,0.173540994525,10408.3825552
1.0,0.19397418201,9446.08379057
1.0,0.173648416996,9614.84517064
1.0,0.157599106431,9737.33354937
1.0,0.171756461263,10639.4456126
1.0,0.172446325421,11614.18306
1.0,0.184119597077,10814.0714919
0.635245203972,0.177338019013,10248.8011852
1.0,0.177338019013,9966.41375508
1.0,0.165340036154,12013.0473561
1.0,0.160718739033,12123.2640218
0.649358868599,0.148831710219,10187.7201209
0.649358868599,0.138945013285,9880.94248381
1.0,0.13984452188,11339.3922256
1.0,0.138925507665,9807.17151052
1.0,0.14044727385,10268.5532944
1.0,0.138301208615,10694.6839348
1.0,0.133377283812,10132.0338671
1.0,0.112006947398,10180.3366733
1.0,0.0937907025218,10265.7810257
1.0,0.0830871462822,10287.191744
1.0,0.0816200450063,10364.541381
1.0,0.0821492373943,10444.6475782
1.0,0.14609053731,10514.7491165
1.0,0.185193166137,10607.6703423
1.0,0.195559859276,10774.0190479
1.0,0.216207608581,10488.1261226
1.0,0.183380350471,10647.5407596
1.0,0.171725466847,10582.6874633
1.0,0.142698407173,10792.7659474
0.621903598309,0.164035603404,10764.7614687
1.0,0.159982606769,10933.3458375
1.0,0.190392225981,10644.6204687
1.0,0.187347561121,10725.9260987
1.0,0.194333672523,12466.8560633
1.0,0.196482628584,12779.958217
0.644198775291,0.188044250011,10819.9879521
0.651040077209,0.186212614179,12512.1045783
1.0,0.181065946817,12067.1667398
0.657606065273,0.180199936032,10892.6898502
0.657606065273,0.17848727107,10792.224472
1.0,0.177587494254,12687.5355827
1.0,0.172654822469,10936.1715942
0.669956386089,0.162859156728,13088.7677403
1.0,-0.00300450413488,10935.9821924
1.0,-0.0120191425085,12859.3113452
1.0,-0.0307595320046,12931.0029348
1.0,-0.0373002067208,11105.3479531
1.0,-0.0402179919183,11273.7162322
1.0,-0.0201004464179,13457.2159662
1.0,0.0121923647821,11325.9503786
1.0,0.031179100275,11448.5534309
1.0,0.0333605073392,12952.6511033
1.0,0.020752614364,11636.6623505
1.0,0.00283972290345,11515.496957
1.0,0.00283972290345,11555.1222815
1.0,-0.0134900920093,11655.1368872
1.0,-0.0187769737095,11732.4560221
1.0,-0.00773055804893,12093.6752186
1.0,-0.000746742996853,11782.1903753
1.0,0.0172034054995,11935.3009656
1.0,0.0279565993696,11722.0928983
1.0,0.0342634283006,11937.9687405
1.0,0.0263823512942,11986.6632063
1.0,0.00444370741025,12056.8540657
1.0,-0.00806269887835,12144.9757782
1.0,-0.0109959784895,12186.2664434
1.0,0.00130372645799,12197.2320384
1.0,0.0160701032728,12247.0498189
1.0,0.0420958213508,12782.3691731
1.0,0.0495592579246,12274.2268929
1.0,0.0548723861575,12331.0408401
1.0,0.0243913065642,12474.3960456
0.72567075491,0.014718352817,12449.6767098
1.0,-0.00497929751873,12929.997067
1.0,-0.0097014978528,12589.1896255
0.692633569241,0.00920057762414,12466.7136531
0.692633569241,0.0281540397555,12542.4870918
0.67761772871,0.0793764516711,12543.3343107
0.650302231312,0.177962183952,12471.2339038
0.650302231312,0.178163528442,12129.6600436
0.637896299362,0.230290994048,12188.0508256
0.637896299362,0.221460416913,11993.3894907
0.637896299362,0.196320265532,12018.4192317
0.637896299362,0.196320265532,12026.1661644
0.626258909702,0.260221213102,12147.2905932
0.626258909702,0.253090679646,11821.9931859
0.628697156906,0.337886273861,11910.3947405
0.621608495712,0.412070572376,12278.9888646
0.621608495712,0.411966502666,11719.477371
0.61492729187,0.493707180023,11587.8441645
0.61492729187,0.491462886333,11563.0192499
0.622947990894,0.573761701584,11405.5083134
0.622947990894,0.568979561329,11438.496349
0.630645275116,0.645900547504,13811.5981925
0.5965244174,0.70536839962,13218.3704584
0.605287671089,0.742939352989,13324.6710026
0.605287671089,0.749105453491,12551.2491387
0.613697171211,0.767472267151,11685.3987752
0.613697171211,0.769532442093,12630.718952
0.613697171211,0.769532442093,12877.3791447
0.621767401695,0.774133086205,11125.3568121
0.621767401695,0.772086203098,11167.3511363
1.0,0.77460706234,11106.5636246
1.0,0.756472706795,10995.1669614
1.0,0.756257355213,12956.3115157
1.0,0.727653324604,11145.8892423
0.636945009232,0.732036650181,11306.3682031
1.0,0.69516068697,11217.3725968
1.0,0.6996935606,12856.9571759
1.0,0.65454095602,12920.7184357
0.650924563408,0.655977487564,13009.1217071
0.657495200634,0.600928246975,13385.0768119
0.657495200634,0.599029541016,11162.5468949
0.663801550865,0.536970794201,12816.4500626
1.0,0.536970794201,11077.9502033
0.663801550865,0.53086066246,11049.3083921
1.0,0.460400521755,13331.7055782
1.0,0.383491486311,11058.0020707
1.0,0.373714357615,11295.8019346
1.0,0.0619855299592,11677.3945497
1.0,0.0330412201583,11473.9703877
1.0,-0.00450235791504,13188.0088297
1.0,-0.0318021029234,13432.6331832
0.689268827438,-0.0421934090555,11399.4502598
0.694298386574,-0.0311499610543,11254.8608809
1.0,-0.0164383947849,13771.9201512
1.0,0.0107348188758,13758.2836785
0.695495188236,0.0107348188758,11533.310391
0.695495188236,0.0264384187758,13768.8402871
1.0,0.0371742658317,12735.9722494
0.699585199356,0.0417592003942,12737.6932164
0.699585199356,0.0374877750874,11398.4606648
0.702407181263,0.0348722524941,13484.603481
1.0,0.020390830934,11275.606857
0.706909477711,0.0210913997144,11234.2326451
1.0,0.0107265748084,12621.8498763
1.0,0.00770382629707,11471.5059263
1.0,0.00594795495272,11588.3366433
1.0,0.0263328049332,11746.6102075
1.0,0.0319408252835,11664.510342
1.0,0.027566364035,11734.5478055
1.0,0.0287327114493,11709.0945817
1.0,0.0287327114493,11777.1011153
1.0,0.0189687218517,11820.1450132
1.0,0.0828402861953,11989.6032515
1.0,0.0861221924424,11971.764393
1.0,0.0911971926689,12093.3604525
1.0,0.0824901685119,12119.2381443
1.0,0.0702616497874,13969.6050652
1.0,0.0517114326358,12190.8858404
0.714209496975,0.0436067543924,12130.557273
1.0,0.0436067543924,12165.2882463
1.0,0.0496481135488,12192.3941814
1.0,0.0556788891554,12284.136913
1.0,0.0628531128168,12339.027745
1.0,0.0558831058443,12405.8748941
1.0,0.0480341725051,12428.0213619
1.0,0.0480341725051,12500.7770528
1.0,0.0338308811188,12527.6169662
1.0,0.0270897056907,12597.834967
1.0,0.0185625329614,12650.3598065
1.0,0.0195445977151,12698.8369946
1.0,0.0210950728506,12748.8784773
1.0,0.0312854088843,12779.4551303
1.0,0.0352931730449,12836.0725897
1.0,0.0433502532542,12914.2362644
1.0,0.0325224138796,12967.9350197
1.0,0.0166426859796,13026.7907101
0.699049472809,0.072490118444,13059.062034
0.698682427406,0.106992505491,12865.9495221
0.698682427406,0.113024048507,14590.7448883
0.703334152699,0.125160172582,13193.3435337
0.703334152699,0.125160172582,12454.8329188
0.703334152699,0.0962042883039,13774.5904377
1.0,0.0752017050982,14780.3017336
0.712085306644,0.0537029765546,12486.0713903
0.712085306644,0.0460167489946,12640.5939657
1.0,0.0624658837914,12741.4914186
1.0,0.0675625726581,12809.9938698
1.0,0.0929140374064,12641.4007696
1.0,0.0962009727955,14575.046196
1.0,0.0908238142729,12275.3926705
0.723939538002,0.0668587833643,14094.1694845
1.0,0.0540187209845,12903.5032527
0.70922768116,0.0284278690815,12905.6529346
0.693193852901,0.0450668372214,12817.3600396
0.693193852901,0.0450668372214,12777.6923184
0.693193852901,0.0505961813033,12732.976953
0.678143620491,0.0966079384089,12779.2197522
0.650765240192,0.205225288868,13166.8422692
0.650765240192,0.212825492024,12967.7014721
0.65734231472,0.273653030396,13537.4010447
0.65734231472,0.261238336563,12209.3100335
0.651717245579,0.231653422117,12248.6633577
0.645309627056,0.270512521267,12141.3445306
0.645309627056,0.247791782022,13635.8138775
0.637268126011,0.308833658695,14483.1845264
0.629687547684,0.377571314573,13645.7240174
0.629687547684,0.368755698204,12733.4457341
1.0,0.424358308315,12802.6839761
0.637113273144,0.403831452131,11803.3159893
0.644239842892,0.448244988918,11844.1082909
0.644239842892,0.433508127928,11821.9169899
0.644239842892,0.425108611584,11926.271369
0.651079535484,0.457994371653,13913.4944765
0.657643914223,0.488681018353,13606.7584763
0.657643914223,0.491653710604,12885.8449837
0.663944303989,0.523206889629,11746.8097145
0.663944303989,0.524498999119,11550.1066733
1.0,0.53967165947,13271.0571551
1.0,0.536753237247,11584.4660834
0.675795197487,0.532364487648,11482.4033558
1.0,0.515455305576,12177.526943
1.0,0.505267381668,13135.2860073
1.0,0.480959862471,13221.2007522
0.686712741852,0.478683322668,11732.8333603
0.691844940186,0.452852278948,11736.3868009
1.0,0.453654974699,13648.2846775
1.0,0.453654974699,13601.6335049
1.0,0.422704607248,13644.7080387
0.655351340771,0.195586398244,11870.0171996
0.655351340771,0.15939296782,11695.7252529
0.654575288296,0.18973569572,11731.6763194
1.0,0.182799950242,13421.424165
1.0,0.227954611182,11686.9039822
0.660999059677,0.219398856163,13768.4078279
1.0,0.242178797722,13440.0418311
0.667164444923,0.229763671756,11803.5906369
0.673081994057,0.247844666243,11872.3346055
1.0,0.237651467323,13433.7668085
1.0,0.250502824783,13868.667382
0.678761661053,0.250502824783,11724.1093756
0.678761661053,0.24111802876,13657.7180337
1.0,0.248794451356,11788.5111505
0.689445734024,0.247807428241,12997.1285265
1.0,0.244514912367,11732.1457222
0.694468200207,0.244471058249,11697.005391
1.0,0.240046426654,13572.9659142
1.0,0.233517080545,11874.8200773
0.699289083481,0.22923322022,13784.9772751
1.0,0.219189152122,11939.3038216
0.703916430473,0.217488989234,11757.3703156
1.0,0.205120310187,12877.2269908
1.0,0.203933939338,11842.6669711
1.0,-0.0180806387216,13388.8681064
1.0,-0.0392073504627,14002.6531532
0.741679549217,-0.0573418289423,13993.3863648
0.740795195103,-0.051465369761,11854.2219255
0.740795195103,-0.051465369761,12057.8718582
1.0,-0.0372197590768,11966.4343999
1.0,-0.0135305933654,11966.7911115
1.0,0.020612090826,11980.6039782
1.0,0.0421627014875,11944.0827758
1.0,0.0453608632088,14188.5197878
1.0,0.0186442658305,13843.0948543
0.725241303444,-0.00216639321297,14262.2278086
0.711385786533,-0.0438287742436,14261.4982615
0.711385786533,-0.053186237812,12581.4143596
0.69757527113,-0.0667040720582,11922.736654
1.0,-0.0623247399926,12050.0441067
1.0,-0.0751919299364,12281.2758778
1.0,-0.0703067556024,12214.6012263
0.671508908272,-0.0703067556024,12167.6302255
0.645873248577,-0.0701315104961,12105.7230316
0.645873248577,-0.0511844493449,11992.7822826
0.595891416073,-0.0167947374284,12008.4735062
0.595891416073,-0.00898313615471,11944.4917425
0.58879339695,0.0236612595618,11698.9154468
1.0,0.235460877419,12018.4507452
1.0,0.27699354291,12588.3383853
1.0,0.291628748178,11677.6537702
0.685473740101,0.309047937393,12178.7818638
1.0,0.308104246855,10274.0482499
1.0,0.289796411991,14103.4120253
1.0,0.276166558266,12866.711141
0.662556886673,0.255638867617,11900.5665566
0.662556886673,0.255638867617,12710.8268302
0.63498955965,0.252357065678,11882.3830288
0.63498955965,0.243274062872,11856.0858086
0.623532474041,0.268145292997,11717.2262869
0.612787127495,0.310754477978,13543.3492488
0.612787127495,0.31487223506,11595.3220587
0.612787127495,0.316156774759,11678.6654433
0.606871962547,0.346372276545,12783.3462398
0.606871962547,0.341845780611,11480.5345493
0.601017653942,0.382841140032,11372.1422223
0.595223784447,0.416511952877,13503.8109038
0.595223784447,0.418950349092,13195.363293
0.595223784447,0.416036248207,11294.9780965
0.593809247017,0.442306935787,12537.2340982
0.593809247017,0.446302652359,11130.3624662
0.592424452305,0.463040679693,11036.33849
0.592424452305,0.463040679693,12804.9541651
0.454269349575,0.10444393754,12976.28241
0.454269349575,0.0424997955561,11925.8779761
0.454239338636,0.0491886474192,12378.850218
0.454239338636,0.0355068258941,13006.2929134
0.454211264849,0.105276182294,12947.9146794
0.454211264849,0.0984559729695,12533.0750771
0.454160481691,0.27565190196,10626.4290719
0.454137504101,0.364161491394,12231.6182456
0.454116016626,0.46917527914,12634.7340867
0.454116016626,0.478318601847,10420.3485904
0.454095929861,0.566935956478,12059.763242
0.468640387058,0.654242455959,10265.8539211
0.468640387058,0.654242455959,10329.6605732
0.468640387058,0.665875434875,10106.5873697
0.48259139061,0.749042510986,11397.5462025
0.495973885059,0.83266299963,10012.5973109
0.50881165266,0.900399804115,10360.0172155
0.506995081902,0.935264229774,12313.5024912
0.506995081902,0.945538640022,11187.5860343
0.506995081902,0.952444374561,11562.5077702
0.50528973341,0.971630871296,11801.6612603
0.517748653889,0.98446649313,9729.45714618
1.0,0.985476791859,9438.96605254
0.529701411724,0.973987400532,11729.6218068
1.0,0.964917480946,8276.89173806
0.541168987751,0.946808755398,9684.07764621
1.0,0.941888570786,10244.667892
1.0,0.923136651516,9390.62780139
0.540890455246,0.914832770824,10164.1006876
1.0,0.881623446941,11217.8464748
1.0,0.847091734409,12000.6802753
0.545435786247,0.840682923794,9990.25629913
0.545435786247,0.837835371494,12072.7980759
0.545435786247,0.839182436466,11145.0112961
0.550008296967,0.809683144093,11798.8837816
0.550008296967,0.79884660244,9468.81076373
0.554356694221,0.761755228043,10701.5472699
1.0,0.753050029278,9731.25651863
0.561751723289,0.715028882027,11488.4729022
1.0,0.715028882027,9546.66158933
0.561751723289,0.70713865757,10010.4283595
1.0,0.667975604534,11490.8676793
1.0,0.617563724518,11674.9481979
0.575567662716,0.598348617554,11168.2470042
0.575567662716,0.593458414078,9676.45406776
0.585177600384,0.545371770859,9606.28204278
1.0,0.538730800152,11172.4016004
1.0,0.479654073715,11315.5482886
0.594399154186,0.470172733068,11701.6311182
0.603248178959,0.404509335756,9769.86726821
0.610132873058,0.348713517189,9496.48890282
1.0,0.333162844181,11213.6447916
1.0,0.322993755341,11821.9400939
0.61834692955,0.273638159037,11140.1717004
0.61834692955,0.264917016029,9663.86493647
0.61834692955,0.264917016029,11445.5919862
1.0,0.220281869173,10733.9293207
0.626229643822,0.214868247509,9459.22248687
1.0,0.198066413403,9632.11900146
1.0,0.151478499174,11407.9285603
1.0,0.146846532822,11019.5517252
0.633794665337,0.14369353652,11789.8324303
1.0,0.110954903066,9795.8383903
1.0,0.110954903066,11037.422433
1.0,0.0762730315328,9762.19567812
1.0,0.0786914750934,9936.72634381
1.0,0.0535588562489,10043.6284979
1.0,0.0608418770134,9992.48872648
1.0,0.0426268838346,10072.7589745
1.0,0.0426268838346,10167.2583251
1.0,0.0512160249054,10191.2666715
1.0,0.0466802753508,10254.1107613
1.0,0.042460937053,10305.7379491
1.0,0.0446041338146,10352.6419932
1.0,0.0505797863007,10448.9913375
1.0,0.0371836200356,10427.6689555
1.0,0.039593309164,10522.0848326
1.0,0.0249259565026,10579.2601248
0.475663810968,-0.233341053128,11084.0406097
0.475663810968,-0.256461888552,10602.0517359
0.453502565622,-0.302603960037,10203.1159171
0.453502565622,-0.306298494339,8790.41562416
0.410454273224,-0.332434147596,11324.8088145
0.410454273224,-0.332434147596,11297.5703139
0.410454273224,-0.293813318014,12209.1893407
0.389566153288,-0.223940417171,11765.8359725
0.389566153288,-0.190454676747,10442.8678428
0.397665888071,-0.116120927036,11044.2587226
0.397665888071,-0.0693777874112,11677.4633083
0.394893288612,-0.00984914693981,10514.1782779
0.580007016659,0.333718746901,11258.0462399
1.0,0.431496411562,9789.80859747
0.571979701519,0.484071910381,10198.8851421
1.0,0.577018797398,11861.8115988
0.564456284046,0.588639974594,10051.4716296
0.55740582943,0.630342841148,11852.5251713
0.55740582943,0.621519744396,10282.2102255
0.550799310207,0.650399148464,9804.67911177
0.550799310207,0.630901813507,11438.9885243
1.0,0.630901813507,11411.3360116
0.544609367847,0.659009873867,11410.9152822
0.544609367847,0.625007450581,10668.2249977
0.538810312748,0.656976938248,9998.82170893
1.0,0.646889090538,11385.1177187
0.51861333847,0.700068771839,9410.50987765
0.565754711628,0.822508692741,10846.2780944
0.562301337719,0.878839850426,9276.83544366
0.562301337719,0.885820746422,9159.28575746
1.0,0.927858531475,10869.0981675
1.0,0.927428424358,11221.567154
0.552464723587,0.958102405071,11308.7686329
0.552464723587,0.949422299862,9163.86844146
0.552464723587,0.949422299862,10492.509433
1.0,0.942725121975,9082.00850029
0.549784302711,0.955476462841,11217.0423992
1.0,0.967886090279,11044.2706682
0.547259986401,0.959711372852,9763.40193406
0.547259986401,0.957004904747,10993.5227315
1.0,0.968089520931,10747.1949025
0.553377270699,0.961894273758,9303.99082838
0.559208452702,0.970933496952,9634.31297795
1.0,0.961973309517,8804.14447042
1.0,0.9560084939,8850.47531359
1.0,0.945009171963,9899.52539397
1.0,0.933200716972,11123.5844417
1.0,0.922930240631,8927.60565318
0.584454298019,0.900498151779,10263.8812526
1.0,0.900498151779,10922.4262315
1.0,0.886942386627,11389.3221952
0.584454298019,0.875967025757,11219.953315
0.593705058098,0.835204362869,10526.6086063
0.595919370651,0.787127315998,11015.5483733
1.0,0.384081840515,9313.86336906
1.0,0.339404642582,10181.5060644
1.0,0.297046005726,9446.28110689
1.0,0.305278718472,9490.71399871
1.0,0.280543297529,10296.2655911
1.0,0.28863132,9843.21381774
1.0,0.269198149443,9652.46639357
1.0,0.283991396427,10326.2349829
1.0,0.268975913525,11148.3358653
1.0,0.269973427057,9769.90918013
1.0,0.253266602755,11598.9030833
1.0,0.253266602755,10460.6920623
0.593346178532,0.241650059819,9987.24317857
1.0,0.23000138998,9978.72101442
1.0,0.200406804681,12327.2569692
1.0,0.187136009336,10087.5477385
0.541429460049,0.151604816318,11374.086131
0.541429460049,0.147601351142,9845.69301656
0.491606473923,0.0565092079341,11567.9751261
0.491606473923,0.0543971061707,12064.6163503
0.491606473923,0.0504708588123,11848.8161124
0.467475771904,-0.00596936931834,9887.68128128
0.420767426491,-0.13353715837,9835.60613636
0.420767426491,-0.14175491035,9911.54216463
0.420767426491,-0.145711645484,9596.26401205
0.398186415434,-0.210775628686,11398.9648929
0.398186415434,-0.193697080016,9426.29655658
0.398186415434,-0.193697080016,9598.25536522
0.354562759399,-0.317018985748,9131.66921571
0.354562759399,-0.305895030499,11223.6847315
0.312980085611,-0.462319403887,7806.98309337
0.312980085611,-0.467409491539,9690.0712325
0.333517044783,-0.409041851759,10535.9398853
0.28542304039,-0.636615931988,8383.6431447
0.28542304039,-0.629196107388,9460.98677643
0.307003885508,-0.738619208336,10586.2357365
0.294519394636,-0.777672469616,11097.214721
