throttle,steering,rpm
0.920535266399,0.157024547458,10990.3846463
0.898480176926,0.15643003583,11220.5039595
0.882230818272,0.154283434153,11321.4379968
0.873993635178,0.145669743419,11370.8313087
0.865827322006,0.142259255052,11368.5925083
0.841119885445,0.137220516801,11542.2019057
0.806294262409,0.132925227284,11416.3603269
0.786061644554,0.126951664686,11295.3354432
0.764386415482,0.124243348837,11177.3772589
0.755358219147,0.122365571558,11205.3264835
0.746995925903,0.121347807348,10993.2012641
0.732059955597,0.114887028933,11062.5257128
0.732059955597,0.114887028933,10972.6567812
0.709041416645,0.10812792927,10698.7402446
0.682511270046,0.100199319422,10524.638154
0.675034582615,0.108071312308,11283.3168355
0.667115807533,0.103759549558,10369.6659584
0.667605996132,0.109446898103,10208.8573153
0.667853474617,0.12017993629,10286.5772823
0.667828023434,0.135924771428,11952.9454408
0.655876457691,0.128845646977,10204.5380947
0.651259422302,0.132462784648,9846.37488003
0.663954257965,0.169504225254,9917.5552035
0.675663292408,0.206208959222,11837.4594261
0.674949586391,0.191870510578,9193.78570763
0.678466677666,0.196698859334,11256.6340966
0.681858778,0.194059252739,9300.24658083
0.681858778,0.194059252739,9247.13812901
0.710151851177,0.251699000597,11699.6583751
0.713665962219,0.25392511487,9458.24055604
0.713665962219,0.25392511487,11002.5317494
0.722182333469,0.255650192499,9539.99407084
0.5,0.244513630867,9578.41646038
0.5,0.0413328893483,9646.12909984
0.5,0.056821975857,9397.57289636
0.5,0.09381711483,9177.24386395
0.5,0.127773657441,8978.6627735
0.5,0.172731891274,10345.4513255
0.5,0.153668165207,8684.57334621
0.5,0.17786796391,8752.14821411
0.5,0.206700652838,8791.31580468
0.5,0.248233303428,10490.9373094
0.5,0.226524099708,8651.78833303
0.5,0.226524099708,10233.3166426
0.5,0.359003424644,8186.04791041
0.526450693607,0.603808760643,8645.69848587
0.524226725101,0.59825271368,8017.81415879
0.541797876358,0.728454828262,7893.87843917
0.539477467537,0.726383268833,8119.07700163
0.542835056782,0.77874737978,9875.522183
0.556021153927,0.924794971943,9377.60860622
0.555645763874,0.983400344849,10102.3063947
0.580827534199,1.0,8656.44995656
0.613864660263,1.0,9497.05184779
0.606655538082,1.0,9488.84940591
0.601503431797,1.0,9591.69387217
0.610832452774,1.0,9202.07046757
0.610832452774,1.0,9892.84362988
0.62175911665,1.0,10252.3707501
0.60215818882,1.0,9809.91627453
0.594228863716,1.0,10281.4336127
0.585844933987,0.990674376488,8765.9268993
0.585844933987,0.990674376488,9243.44842133
0.57408207655,0.89481729269,10367.0644562
0.559728682041,0.789097726345,9682.83024923
0.54358714819,0.618048608303,9877.80822473
0.518817961216,0.411949425936,7511.65603822
0.501628100872,0.337707579136,7456.05906915
0.5,0.293364703655,9343.67014054
0.5,0.272674798965,7158.31875868
0.5,0.258665680885,9260.37354758
0.5,0.228145942092,7310.68010476
0.5,0.228145942092,7053.7152889
0.5,0.195101395249,6979.64511687
0.5,0.146343722939,6930.43276455
0.5,0.146343722939,8229.08920109
0.5,0.133143484592,8932.45727334
0.5,0.129158437252,6915.15108224
0.5,0.105322889984,8946.47490477
0.5,0.0929438769817,6984.11906185
0.5,0.0735493525863,7588.32606068
0.5,0.0554005391896,6978.64013007
0.5,0.0204184856266,8907.12180397
0.5,0.0105505837128,6880.67217713
0.5,-0.0129819484428,6836.59586102
0.5,-0.0195554718375,6857.81598322
0.5,-0.054119810462,6878.5935591
0.5,-0.0417083390057,6967.52720435
0.5,-0.0601376071572,6931.41524782
0.5,-0.0601376071572,6985.90266782
0.5,-0.0906063169241,6933.68049605
0.5,-0.140548989177,6740.20770536
0.5,-0.182038158178,7085.28417975
0.5,-0.204087689519,7305.19009113
0.5,-0.188897579908,7613.75927065
0.5,-0.214592173696,6706.26675491
0.5,-0.160115391016,8078.19948721
0.5,-0.22340887785,7045.39604951
0.5,-0.22340887785,8946.43008557
0.5,-0.232269823551,7909.97875562
0.5,-0.216329231858,7058.69389134
0.5,-0.173474654555,6752.63164159
0.5,-0.245902433991,7523.39449985
0.5,-0.244565308094,8709.33801856
0.5,-0.309920161963,8780.65275256
0.5,-0.385464847088,7839.71759475
0.5,-0.385464847088,6340.74002592
0.5,-0.393060356379,9184.27021338
0.5,-0.518915832043,8624.57496071
0.5,-0.492625892162,9145.17692714
0.5,-0.451515316963,7265.19608203
0.5,-0.686573386192,8984.3889538
0.5,-0.83687967062,9192.40254003
0.513037741184,-0.912384688854,9274.94868219
0.526960372925,-0.97524946928,8749.58088495
0.556437909603,-1.0,8172.40133284
0.556437909603,-1.0,8954.26475728
0.589218735695,-1.0,6379.9783472
0.61004960537,-1.0,8062.51926505
0.627897143364,-1.0,9872.89783222
0.663574874401,-1.0,9281.3588291
0.690913796425,-1.0,9765.33507798
0.695346415043,-1.0,7226.18699228
0.695346415043,-1.0,8665.57818841
0.688050925732,-1.0,8064.13476204
0.693086445332,-1.0,9585.60509264
0.69198346138,-1.0,6305.85283923
0.689380407333,-1.0,10717.1121382
0.687571108341,-0.923780441284,8468.06931212
0.673241078854,-0.780745923519,8647.26270532
0.684952974319,-0.725917816162,11016.378245
0.682563483715,-0.64907348156,10523.5044388
0.676631271839,-0.58262270689,9116.75880883
0.678045392036,-0.503468513489,10919.972669
0.674636363983,-0.424662351608,11054.0714644
0.674636363983,-0.424662351608,6912.16659706
0.664729595184,-0.291256815195,11176.6423267
0.667379498482,-0.186588138342,11058.3015263
0.657572448254,-0.0925092101097,10516.0858296
0.953745484352,-0.0254506301135,11215.9920566
0.948291659355,0.0167052615434,9285.21473218
0.930857002735,0.0344336293638,11146.2168009
0.930857002735,0.0344336293638,9462.05006296
0.917730271816,0.0190449524671,9622.7618488
0.9153393507,0.0135899139568,9724.51228299
0.911742269993,0.0130264647305,9766.11891376
0.884564042091,0.0119733773172,9956.87437929
0.875463664532,0.00621066754684,10078.1808948
0.86668998003,-0.0036982242018,10283.8091083
0.863935291767,-0.00725233880803,10215.5961511
0.863935291767,-0.00725233880803,10349.0751181
0.856151998043,-0.00758728291839,10492.5301456
0.83702236414,-0.0080767730251,10661.0951472
0.826279580593,-0.00813550874591,10698.0618496
0.826279580593,-0.00813550874591,10789.1933394
0.825394868851,-0.0116899227723,10890.5403012
0.82067066431,-0.0142883239314,10943.2911353
0.795635402203,-0.00974150840193,11013.2307399
0.781083643436,-0.00738410465419,10882.8008588
0.770077586174,-0.00929679255933,10976.7693969
0.767521321774,-0.0151719255373,10742.1182546
0.772523343563,-0.0303773153573,10599.2357808
0.768533527851,-0.024624619633,10675.7895809
0.767558991909,-0.0257575940341,10706.4497662
0.767558991909,-0.0257575940341,10802.5006061
0.751858115196,-0.0121036674827,10510.6169331
0.743563652039,-0.0193378981203,10399.0897879
0.760897159576,-0.0403832793236,10346.8334922
0.766963601112,-0.0497531220317,10620.5563293
0.766963601112,-0.0497531220317,8719.54622342
0.76510065794,-0.054961334914,12907.4742703
0.759006798267,-0.0407721251249,10565.5912297
0.751004040241,-0.024058688432,10476.7506806
0.75476950407,-0.0145517485216,10392.5177913
0.768773853779,-0.0677574425936,10512.5686402
1.0,-0.390253722668,10677.6946716
1.0,-0.44565603137,12873.9012639
1.0,-0.488275378942,11107.3725059
1.0,-0.539746046066,11491.7907926
1.0,-0.50597769022,12156.4465867
1.0,-0.50597769022,11718.1645137
1.0,-0.510851204395,11486.0928548
1.0,-0.515882074833,11515.5639486
1.0,-0.620809197426,11026.6491543
1.0,-0.620809197426,13134.480928
1.0,-0.655203282833,13711.5779082
1.0,-0.648059248924,12937.6348215
1.0,-0.479309678078,13725.4749555
1.0,-0.468588858843,13182.9384931
1.0,-0.501830399036,10555.7277526
1.0,-0.479942172766,13913.7711385
1.0,-0.445005953312,14376.1259583
1.0,-0.445005953312,13823.4492088
1.0,-0.440807253122,13925.5279026
1.0,-0.385652750731,14603.1567727
1.0,-0.345854401588,12925.0930578
1.0,-0.377725541592,13338.6167099
1.0,-0.377725541592,12599.8387185
1.0,-0.371858149767,12852.0988876
1.0,-0.383817046881,12796.6128296
1.0,-0.368734151125,14981.6049222
1.0,-0.337273329496,13252.0977478
1.0,-0.335134327412,13196.2175908
1.0,-0.320977985859,13793.3495777
1.0,-0.344200700521,13520.6207665
1.0,-0.356586843729,15164.6770629
1.0,-0.352358043194,13703.941197
1.0,-0.343555510044,15368.8673426
1.0,-0.326586395502,13644.7529094
1.0,-0.32227408886,15001.4221233
1.0,-0.321753740311,15494.4117802
1.0,-0.317760378122,13687.8433346
1.0,-0.331076085567,15135.0793567
1.0,-0.326784819365,13751.0310125
1.0,-0.326784819365,13643.7071242
1.0,-0.330537080765,13703.1342962
1.0,-0.324429750443,15604.7319178
1.0,-0.311448127031,13720.6083235
1.0,-0.319125503302,13891.5051281
1.0,-0.335319012403,15477.1563649
1.0,-0.313810408115,16081.7274052
1.0,-0.320707798004,14410.0781666
1.0,-0.322454035282,14360.8980603
1.0,-0.312785327435,14465.5168164
1.0,-0.312785327435,15746.6521699
1.0,-0.26500838995,14164.0062411
0.996711850166,-0.214151114225,13723.0635122
0.996711850166,-0.214151114225,13853.1603632
0.980938017368,-0.210661888123,13717.5046051
0.966137945652,-0.215421244502,13827.2856748
0.932931303978,-0.217983663082,13985.6222989
0.696128845215,-0.171128541231,13819.0447752
0.667676925659,-0.139747351408,15070.0207859
0.656991362572,-0.134673908353,13329.589858
0.64491289854,-0.135691896081,13067.4291622
0.633622348309,-0.129629254341,12925.9473442
0.610339701176,-0.118336707354,12838.2580362
0.588969886303,-0.100495770574,14167.9538811
0.588969886303,-0.100495770574,12680.4536711
0.558832168579,-0.0773857310414,12539.9834773
0.520423948765,-0.0258444901556,12419.0052941
0.5,-0.0108964974061,12237.273565
0.5,-0.0108964974061,12185.3482166
0.5,0.00634671607986,12105.6401947
0.5,0.0322937518358,12181.9791475
0.5,0.0644798725843,12214.5201625
0.5,0.119099773467,13571.2872776
0.5,0.168904602528,12278.9685808
0.5,0.140594884753,11455.0731453
0.5,0.148915559053,12353.1456546
0.5,0.164145290852,11269.6901332
0.5,0.18679356575,11282.9682451
0.5,0.195689946413,13620.0798443
0.5,0.195689946413,11187.0000679
0.5,0.213796019554,13022.1157387
0.5,0.303755283356,10899.676668
0.5,0.342031151056,12702.9490704
0.5,0.408518284559,11830.9099579
0.5,0.42769753933,12607.0795658
0.5,0.408783614635,12049.0201789
0.5,0.53654718399,10089.1027603
0.5,0.732944786549,12043.9180882
0.5,0.306068629026,10180.8170017
0.5,0.518926560879,9949.6012647
0.5,0.642446279526,9730.0974454
0.5,1.0,11982.8075579
0.5,1.0,11058.7513395
0.5,1.0,11012.1207222
0.5,1.0,11430.9999131
0.5,1.0,9245.09729155
0.554783940315,1.0,10961.4653033
0.554783940315,1.0,10918.1507665
0.567530274391,1.0,10109.9743856
0.571044564247,1.0,8717.19580576
0.572045147419,1.0,8559.08915604
0.572351634502,1.0,9691.98625892
0.571917593479,1.0,10149.9610161
0.579901874065,1.0,10340.8727405
0.585420250893,1.0,7903.0737917
0.583355426788,1.0,8221.72946907
0.592345893383,1.0,7782.40933553
0.585752665997,1.0,9636.19759896
0.574815392494,1.0,7891.80397307
0.574815392494,1.0,9586.79019815
0.577407240868,1.0,10195.1694701
0.573548972607,1.0,9520.56175089
0.850493788719,1.0,7469.76426698
0.86125254631,1.0,9030.29452795
0.867625534534,1.0,10185.4117023
0.85830616951,0.964810490608,7158.39220578
0.849994301796,0.917802989483,7954.74456701
0.844484269619,0.841211915016,10072.8760649
0.844606399536,0.779386818409,8316.46508299
0.844606399536,0.779386818409,9863.28375863
0.893025994301,0.744326591492,8491.70092669
0.897218048573,0.730321288109,10810.886409
0.90621727705,0.703832685947,8617.2784368
0.895487070084,0.671571314335,10823.2391686
0.903710246086,0.645440399647,8815.15444526
0.903710246086,0.645440399647,10769.3770836
0.897243797779,0.600359976292,9452.25256491
0.873923718929,0.545473694801,10573.1078627
0.903861880302,0.542119145393,11080.0345681
0.912722527981,0.537632524967,11314.0538867
0.924948096275,0.527163743973,10658.5744268
0.934368491173,0.517521202564,11421.9467167
0.915704607964,0.479723542929,9795.45635821
0.933836698532,0.475611001253,9847.71252936
0.949137926102,0.476702004671,11455.4513766
0.996887683868,0.50227612257,12379.7521223
1.0,0.505503296852,11919.7795178
1.0,0.489313542843,11257.2041301
1.0,0.460457056761,10072.2032316
1.0,0.4342879951,10338.4201107
0.994866549969,0.406740486622,12555.5048687
0.994866549969,0.406740486622,12048.1170002
1.0,0.521673321724,12020.783781
1.0,0.511647343636,12715.3576801
1.0,0.511647343636,10904.0749561
1.0,0.510104238987,11037.7405206
1.0,0.521964728832,11025.6584164
1.0,0.521552801132,12607.7818314
1.0,0.510614216328,11183.3275663
1.0,0.497113823891,13313.8554543
1.0,0.470343202353,11568.0646046
1.0,0.450115293264,11763.6242824
1.0,0.440667122602,11818.9137465
1.0,0.444369226694,13054.5469544
1.0,0.450976967812,13184.5875096
1.0,0.441740512848,12155.1205279
1.0,0.441740512848,12057.0575382
1.0,0.430203378201,12228.6689021
1.0,0.429229021072,12384.8410205
1.0,0.429229021072,14567.2549356
1.0,0.411575168371,14585.531019
1.0,0.396576225758,14780.4452394
1.0,0.385580837727,14903.91206
1.0,0.370400011539,14302.6317539
1.0,0.360654532909,13932.904712
1.0,0.36387565732,13748.9485233
1.0,0.346539527178,13081.2980603
1.0,0.335526794195,13169.2235313
1.0,0.32374933362,13362.4030694
1.0,0.32069465518,14577.8460051
1.0,0.316328912973,13707.6033437
1.0,0.303373962641,13501.7690284
1.0,0.288920134306,15108.7287216
1.0,0.270589858294,13670.9806944
1.0,0.270589858294,13698.3373316
1.0,0.252427965403,14994.8338743
1.0,0.239969030023,15059.7138376
1.0,0.239969030023,15089.4607222
1.0,0.23204934597,15185.6383307
1.0,0.222602531314,14729.9580261
1.0,0.216683283448,14872.0198787
1.0,0.207664757967,15000.9217505
1.0,0.191650509834,13749.9412432
1.0,0.185868516564,14566.5608183
1.0,0.18197453022,13724.7644855
1.0,0.178477615118,14548.8702748
1.0,0.174365714192,14636.5977412
1.0,0.164799556136,13696.8542257
1.0,0.164799556136,14902.6503044
1.0,0.148724481463,13841.323849
1.0,0.14518019557,13798.4276053
1.0,0.13911741972,13839.8948035
1.0,0.136543273926,13781.1992469
1.0,0.13303385675,13776.9957756
1.0,0.123174577951,13773.533714
1.0,0.112937688828,13827.6713198
1.0,0.114165693521,13785.6037908
1.0,0.113029383123,13762.95183
1.0,0.115477465093,13750.5914693
1.0,0.117618225515,13757.5909899
1.0,0.117942348123,13726.8117394
1.0,0.126031801105,13833.3365771
1.0,0.129859417677,13820.4727333
1.0,0.129859417677,15757.6079668
1.0,0.132403239608,15796.3444905
1.0,0.131797477603,13731.8294278
1.0,0.138522475958,15962.9602316
1.0,0.122511036694,14117.0864173
1.0,0.115237832069,14270.1114947
1.0,0.112180024385,13849.2310914
1.0,0.102980658412,15646.0920575
1.0,0.113118082285,13712.3793675
1.0,0.109575286508,13809.2690473
1.0,0.116477131844,15560.9455993
1.0,0.134317606688,15648.1485453
1.0,0.131184414029,15040.7310072
1.0,0.131184414029,15429.5293929
1.0,0.107221789658,14285.2188081
1.0,0.0657449662685,13739.6188107
1.0,0.0704950839281,14249.0381814
1.0,0.0996127277613,15551.4949665
1.0,0.0996127277613,13589.6280029
1.0,0.113988228142,13916.9997642
1.0,0.112548060715,15089.0218049
0.879668533802,-0.0168942175806,13790.6763294
0.860588669777,-0.0412230305374,13583.0728072
0.837521374226,-0.0285365562886,13117.2321226
0.826722800732,-0.018684046343,13202.482816
0.806855738163,-0.0412709452212,13174.297558
0.796996116638,-0.0533891580999,13032.3558614
0.802197277546,-0.0129790464416,12904.3497662
0.7767111063,0.00674701482058,12966.1258274
0.767139911652,0.0195994582027,12871.9367523
0.767139911652,0.0195994582027,14401.439791
0.769302785397,0.0383251979947,11105.9419382
0.758606851101,0.0489793270826,10545.9826565
0.765360832214,0.101998053491,12928.657904
0.765360832214,0.101998053491,12062.0834302
0.768701016903,0.117929004133,12028.3635334
0.767339348793,0.130982369184,13745.5969809
0.74982458353,0.104344896972,11934.2778728
0.741184234619,0.142172396183,12126.4032156
0.729301273823,0.208681106567,13407.9436615
0.746904909611,0.261738717556,11609.0534794
0.739361643791,0.252166837454,12950.1033683
0.739134967327,0.264941334724,11360.1866014
0.73836016655,0.259688705206,11942.8257233
0.72143381834,0.221100091934,10887.4441215
0.719101548195,0.21318538487,10280.9538262
0.719101548195,0.21318538487,12609.4027161
1.0,0.352628290653,11499.6398163
1.0,0.382442802191,11166.4503969
1.0,0.386259257793,10015.6592132
1.0,0.386259257793,13049.7730941
1.0,0.359443336725,13424.9084507
1.0,0.338443368673,11309.633386
1.0,0.325193047523,12339.8104407
1.0,0.331323444843,12895.2217728
1.0,0.332335829735,13051.6278813
1.0,0.330834746361,13505.2791394
1.0,0.331092745066,13481.6882132
1.0,0.342609494925,11755.3924723
1.0,0.339999586344,11885.8935038
1.0,0.330927699804,12895.6323713
1.0,0.319121718407,13024.2869632
1.0,0.317803263664,12034.9429398
1.0,0.313864290714,13804.9412614
1.0,0.30423951149,14302.3252005
1.0,0.291115641594,12541.5323591
1.0,0.287634193897,12707.3021411
1.0,0.286625266075,12769.0122962
1.0,0.281777620316,15200.7884648
1.0,0.276661217213,12955.0044794
1.0,0.264988303185,13047.9023684
1.0,0.250787109137,13220.4848111
1.0,0.240759134293,13594.3635051
1.0,0.234142228961,14244.6967078
1.0,0.226331114769,13597.5421075
1.0,0.22175848484,14409.713877
1.0,0.219854280353,14193.4185613
1.0,0.202595978975,14352.627168
1.0,0.190866366029,14229.7367772
1.0,0.181881457567,13758.2225024
1.0,0.181881457567,14418.1595299
1.0,0.171991765499,13755.8305641
1.0,0.164747998118,14958.7684333
1.0,0.159648120403,14524.8381929
1.0,0.153270944953,15019.115289
1.0,0.145899221301,13803.7037773
1.0,0.138947278261,13756.9755135
1.0,0.131608530879,13784.3105092
1.0,0.123286575079,13710.2539475
1.0,0.123286575079,14319.511095
1.0,0.114874310791,14465.2520668
1.0,0.115000277758,13670.4192241
1.0,0.106919914484,13748.2496649
1.0,0.103641629219,14206.6500275
1.0,0.103641629219,13726.4735636
1.0,0.0951584652066,13711.523969
1.0,0.0824447572231,13767.3378036
1.0,0.08618478477,13833.7335802
1.0,0.08618478477,13853.2465224
1.0,0.0883476510644,13860.2438876
1.0,0.0899936184287,13854.1489626
1.0,0.079897634685,13815.7405589
1.0,0.0839643031359,13848.7850097
1.0,0.103715911508,13642.6812323
1.0,0.106351546943,15186.8645103
1.0,0.114622816443,13585.124968
1.0,0.115524150431,15742.4760705
1.0,0.103701256216,15616.9529871
1.0,0.10012242198,13896.0732433
1.0,0.0895467475057,15556.6179985
1.0,0.0895467475057,15174.824868
1.0,0.10204000771,13883.0338443
1.0,0.120003007352,15505.0277479
1.0,0.120003007352,13642.9553427
1.0,0.129363745451,13997.0635965
1.0,0.127088651061,13533.2449609
1.0,0.0972559005022,13718.8573433
1.0,0.0981115996838,13828.3994858
0.962003529072,-0.0250694546849,13928.6994608
0.959124863148,-0.00129302043933,14010.5370443
0.956885516644,0.0160815939307,13452.8436755
0.948234558105,0.0167816299945,13633.5461775
0.947475612164,0.0261206980795,13464.3104978
0.956332743168,0.0637887865305,13208.3810613
0.956332743168,0.0637887865305,14948.2283107
0.936188399792,0.0511351153255,14981.1113221
0.964465856552,0.101673789322,12914.32499
0.962977945805,0.108061723411,12972.1117378
0.969546020031,0.114738255739,14924.557929
0.97360688448,0.117047064006,13374.1494081
0.967621803284,0.10270524025,15163.4348961
0.960420012474,0.0826592594385,13281.7205133
0.96309876442,0.107176430523,13147.4438542
0.998840093613,0.187386885285,15444.5285957
1.0,0.24120952189,15610.5882085
1.0,0.275442332029,15484.5535255
1.0,0.265417158604,13383.0397963
1.0,0.242624253035,15578.5974357
1.0,0.242624253035,13661.7311299
1.0,0.396083533764,15653.3315268
1.0,0.49890395999,13659.5729117
1.0,0.503873348236,13615.8422538
1.0,0.503873348236,15375.3496246
1.0,0.509980797768,13807.3971957
1.0,0.603542745113,13642.8217047
1.0,0.602270841599,13588.9757205
1.0,0.602270841599,13622.203636
1.0,0.582555055618,13906.2814362
1.0,0.559142708778,13708.5469483
1.0,0.538871347904,13698.5340918
1.0,0.511090636253,15488.5073628
1.0,0.475860416889,15538.2621232
1.0,0.47389999032,15402.0248027
1.0,0.465482294559,15555.0966533
1.0,0.457605540752,13701.8758725
1.0,0.450134456158,13624.437486
1.0,0.43238273263,13680.6153376
1.0,0.411185860634,15404.0484766
1.0,0.411185860634,15865.3183842
1.0,0.382482051849,15879.7198299
1.0,0.356627225876,13716.6683998
1.0,0.350380897522,13721.3114154
1.0,0.342630803585,15638.8763598
1.0,0.336746543646,15620.1882235
1.0,0.33120149374,15868.7786982
1.0,0.30696439743,15417.0515052
1.0,0.278916478157,13686.9200055
1.0,0.274204850197,15528.2938569
1.0,0.269062548876,15371.3153769
1.0,0.263457834721,15564.1156293
1.0,0.257301598787,13696.4513867
1.0,0.257301598787,15384.0256801
1.0,0.238099202514,13854.0977357
1.0,0.214069709182,15689.644899
1.0,0.20548312366,13780.2582946
1.0,0.20548312366,15489.0456749
1.0,0.201090052724,13698.9191714
1.0,0.198530912399,15918.4831905
1.0,0.189198091626,13722.0346135
1.0,0.179503008723,15271.7719382
1.0,0.166945040226,13755.0653813
1.0,0.155434697866,13751.0977436
1.0,0.151441425085,13732.2636082
1.0,0.142063587904,15310.7327064
1.0,0.138978734612,13766.4872456
1.0,0.136396020651,13680.6112507
1.0,0.12449529022,13708.8113746
1.0,0.103863537312,13761.9522505
1.0,0.103863537312,13775.8124878
1.0,0.0862757340074,13766.0244922
1.0,0.0849915295839,13766.2467324
1.0,0.0876079425216,13798.3441188
1.0,0.0934292376041,13823.0079678
1.0,0.0967070385814,13830.5480117
1.0,0.0934942811728,13818.1691593
1.0,0.0801428109407,13766.1606773
1.0,0.0750572234392,13790.1437302
1.0,0.0880070701241,13724.7814256
1.0,0.0872542485595,13816.3782011
1.0,0.091136276722,13722.3201283
0.999392271042,0.0889454111457,14123.1345217
0.980753362179,0.0824314877391,13887.3732476
0.952710747719,0.0703784376383,13794.0580186
0.952710747719,0.0703784376383,13505.2654992
0.922891795635,0.0755157470703,13409.1116854
0.906506836414,0.110716171563,13069.2406371
0.906506836414,0.110716171563,13081.3535373
0.906794905663,0.123489499092,13302.5031101
0.903897285461,0.121129289269,12900.2066502
0.884114205837,0.0954185947776,12881.6214553
0.873764276505,0.111179046333,14357.1203694
0.613367199898,-0.043775845319,14059.191513
0.604761719704,-0.0472736656666,11817.7103236
0.60588735342,-0.01340006385,13508.5786002
0.600141882896,-0.0160655863583,13778.1709408
0.600141882896,-0.0160655863583,12476.2267833
0.584785699844,-0.0259895194322,13591.931701
0.574435293674,0.0024885723833,14242.700153
0.580532729626,0.113169841468,11824.9108506
0.580532729626,0.113169841468,11704.9761314
0.588558375835,0.158439829946,11976.6856807
0.585790216923,0.155122309923,13588.4541138
0.585019826889,0.182847335935,11452.802305
0.581075668335,0.204368025064,13247.8996806
0.589397192001,0.302538871765,13472.6295411
0.6287368536,0.548912525177,11055.9180133
0.651832580566,0.718195617199,10839.5081888
0.678032815456,0.844508707523,11330.3243744
0.675449967384,0.845096111298,10894.2272717
0.692322909832,0.919823408127,10748.0715822
0.729566812515,1.0,11959.8889782
0.729566812515,1.0,10437.1008527
0.734725415707,1.0,12220.3739393
0.766112744808,1.0,12375.1168744
0.504804909229,1.0,11828.7087001
0.534325182438,1.0,10077.4466501
0.547065079212,1.0,10394.7036817
0.551875472069,1.0,10102.2292397
0.559690892696,1.0,11064.2855874
0.575943231583,1.0,9743.92874507
0.580422520638,1.0,9677.20532017
0.599337756634,1.0,11605.6939726
0.604270875454,1.0,11039.0164873
0.612353265285,1.0,11413.3928499
0.617076694965,1.0,11481.051392
0.618598282337,1.0,9246.75380468
0.618598282337,1.0,9174.68120897
0.614791631699,1.0,10894.5084053
0.599583029747,1.0,10410.323828
0.599583029747,1.0,8878.11973721
0.601072192192,1.0,8597.00939573
0.605785131454,1.0,8346.44948624
0.604465663433,1.0,10338.2788748
0.595401585102,1.0,8242.234582
0.592434883118,0.915198862553,9917.98277441
0.596108138561,0.866123497486,8268.98800006
0.595887959003,0.836811125278,9478.08035582
0.601914465427,0.812871336937,10197.0309559
0.589939236641,0.784206449986,9258.14490201
0.589939236641,0.784206449986,9631.36497335
0.588359415531,0.73474419117,8036.62378385
0.933061122894,0.561987280846,8276.6149376
0.935327470303,0.547122299671,8490.15039462
0.935327470303,0.547122299671,9384.17396533
0.935522675514,0.533124983311,8323.5893917
0.929749667645,0.504363179207,10585.5808665
0.938923597336,0.470633089542,10287.7324116
0.952161610126,0.430361658335,10296.0712401
0.94581413269,0.388075888157,8921.43325949
0.920045375824,0.356252044439,10667.994345
0.943962991238,0.320156335831,9146.27075592
0.932094216347,0.312650978565,10192.2696381
0.959443926811,0.285003393888,10634.3202076
0.962216556072,0.276114404202,9236.19930521
0.928065121174,0.253384292126,10593.4354354
0.928065121174,0.253384292126,9577.61029537
0.938543379307,0.212104663253,9817.05221122
0.960170328617,0.19502055645,9913.49774865
0.975689589977,0.179001763463,10905.0399783
0.975689589977,0.179001763463,9939.93585811
0.972767829895,0.175413519144,10045.0049922
0.971080958843,0.166969671845,11597.5122686
0.961082398891,0.160340875387,12010.4957335
0.953045606613,0.144428178668,12325.1330745
0.934685051441,0.126383185387,11747.169027
0.933160722256,0.101251810789,10665.8427014
0.921279132366,0.0958680212498,10797.8029193
0.916205942631,0.0939857140183,10818.4490679
0.909319162369,0.0907930731773,10846.3027674
0.892626523972,0.093424141407,10986.8200176
0.877197742462,0.0912697315216,10979.5115823
0.853605985641,0.0777358859777,11139.7394073
0.853605985641,0.0777358859777,11213.8344617
0.819254398346,0.0687452703714,11311.0767524
0.779714405537,0.0621351152658,11211.1365619
0.779714405537,0.0621351152658,11108.6442541
0.767116487026,0.0633309558034,11016.222149
0.759275257587,0.0636471137404,11028.3172929
0.742427706718,0.0618212223053,10931.3031116
0.718974649906,0.0560984425247,10681.6735958
0.688883364201,0.0472708307207,10700.3088976
0.678925096989,0.0617839060724,10881.2528017
0.668047904968,0.0573285520077,10389.4418395
0.665852367878,0.0623517222703,10352.3923068
0.662693440914,0.0671688243747,10349.4715379
0.654810607433,0.0613048523664,10143.9912061
0.644542813301,0.0621990337968,10176.2139996
0.644542813301,0.0621990337968,10028.545348
0.638565659523,0.0832388773561,9830.30652928
0.648393213749,0.117047354579,10536.4412183
0.655425846577,0.129719674587,9931.80851084
0.662981748581,0.145828843117,9547.85288847
0.666516721249,0.156105339527,9203.4702204
0.66248357296,0.137542933226,9326.16740486
0.658629477024,0.126799315214,9238.82380111
0.686438202858,0.205123752356,9336.2047491
0.691992640495,0.221042171121,11599.1178444
0.701648831367,0.237014040351,11357.6270536
0.708302080631,0.237858429551,10258.3802394
0.5,-0.0493564940989,11363.6120365
0.5,-0.109020620584,9535.48041546
0.5,-0.109020620584,9167.38826546
0.5,-0.0954254716635,9492.24413666
0.5,-0.00483838608488,7703.42263383
0.5,0.022900654003,7454.97300787
0.5,0.0327337756753,8869.53485621
0.5,0.0375501476228,10209.423354
0.5,0.0394882820547,8419.6095445
0.5,0.0559675805271,8833.33653115
0.5,0.0938096866012,7331.54172872
0.5,0.14265461266,9294.5062438
0.5,0.1780256778,9759.96410698
0.5,0.217044323683,10277.3506582
0.5,0.191330954432,6786.72103151
0.5,0.191330954432,8369.93423631
0.5,0.209617525339,6566.20689145
0.5,0.255855917931,9757.24955644
0.529679179192,0.578422248363,6796.95282274
0.526380240917,0.564075231552,6178.54737626
0.540864229202,0.69833701849,7050.05224875
