time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511643.14,-0.0159999728203,0.0,0.0,0.0,0.0
1569511643.18,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511643.22,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511643.26,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511643.3,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511643.34,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511643.38,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511643.42,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511643.46,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511643.5,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511643.54,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511643.58,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511643.62,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511643.66,-0.0159999728203,0.0,0.0,0.0,0.0
1569511643.7,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511643.74,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511643.78,-0.00800001621246,0.0,0.0,0.0,0.0
1569511643.82,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511643.86,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511643.9,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511643.94,-0.0159999728203,0.0,0.0,0.0,0.0
1569511643.98,-0.00800001621246,0.0,0.0,0.0,0.0
1569511644.02,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.06,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.1,-0.00800001621246,0.0,0.0,0.0,0.0
1569511644.14,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511644.18,-0.00800001621246,0.0133333206177,0.0,-0.0,0.0
1569511644.22,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.26,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.3,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.34,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.38,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569511644.42,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.46,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.5,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.54,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.58,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511644.62,-0.00800001621246,0.0,0.0,0.0,0.0
1569511644.66,-0.00800001621246,0.0,0.0,0.0,0.0
1569511644.7,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.74,-0.00800001621246,0.0,0.0,-0.0,0.0
1569511644.78,0.0,-0.0133333206177,0.0,-0.0,0.0
1569511644.82,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511644.86,-0.00800001621246,0.0,0.0,0.0,0.0
1569511644.9,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.94,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511644.98,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511645.02,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511645.06,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511645.1,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511645.14,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511645.18,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569511645.22,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569511645.26,-0.00800001621246,-0.0266666412354,0.0,0.0,0.0
1569511645.3,-0.0159999728203,-0.0533332824707,0.0,0.0,0.0
1569511645.34,0.0240000486374,-0.200000047684,0.0,0.0,0.0
1569511645.38,0.335999965668,-0.480000019073,0.0,0.0,0.0
1569511645.42,0.679999947548,-0.72000002861,0.0,0.0,0.0
1569511645.46,0.824000000954,-0.786666631699,0.0,0.0,710.518969139
1569511645.5,0.991999983788,-0.946666717529,0.0,0.0,545.334897401
1569511645.54,0.991999983788,-1.0,0.0,0.0,0.0
1569511645.58,0.991999983788,-1.0,0.0,0.0,1077.53782213
1569511645.62,0.991999983788,-1.0,0.0,0.0,2224.30829061
1569511645.66,0.991999983788,-1.0,0.0,0.0,1753.05898525
1569511645.7,0.991999983788,-1.0,0.0,0.0,2704.2036552
1569511645.74,0.991999983788,-1.0,0.0,0.0,2766.98332278
1569511645.78,0.991999983788,-1.0,0.0,0.0,3238.10390873
1569511645.82,0.991999983788,-1.0,0.0,0.0,3965.8460855
1569511645.86,0.991999983788,-1.0,0.0,0.0,3711.39808869
1569511645.9,0.991999983788,-1.0,0.0,0.0,4525.68469009
1569511645.94,0.991999983788,-1.0,0.0,0.0,4963.60085323
1569511645.98,0.991999983788,-1.0,0.0,0.0,4239.93829888
1569511646.02,0.991999983788,-1.0,0.0,0.0,5399.43357688
1569511646.06,0.991999983788,-1.0,0.0,0.0,5091.6699738
1569511646.1,0.991999983788,-1.0,0.0,0.0,5636.96659817
1569511646.14,0.991999983788,-1.0,0.0,0.0,6172.82551688
1569511646.18,0.983999967575,-1.0,0.0,0.0,5391.29023965
1569511646.22,0.991999983788,-1.0,0.0,0.0,5797.08741226
1569511646.26,0.991999983788,-1.0,0.0,0.0,6482.27047077
1569511646.3,0.991999983788,-1.0,0.0,0.0,5337.32092865
1569511646.34,0.991999983788,-1.0,0.0,0.0,6595.96994583
1569511646.38,0.991999983788,-1.0,0.0,0.0,6933.58280781
1569511646.42,0.991999983788,-1.0,0.0,0.0,6498.80395049
1569511646.46,0.991999983788,-1.0,0.0,0.0,5870.26452064
1569511646.5,0.991999983788,-1.0,0.0,0.0,7131.11508872
1569511646.54,0.991999983788,-1.0,0.0,0.0,5878.30885902
1569511646.58,1.0,-1.0,0.0,0.0,7137.27839154
1569511646.62,0.991999983788,-1.0,0.0,0.0,6577.69537716
1569511646.66,0.991999983788,-1.0,0.0,0.0,7759.20129672
1569511646.7,0.991999983788,-1.0,0.0,0.0,7263.2833064
1569511646.74,0.991999983788,-1.0,0.0,0.0,7439.7661991
1569511646.78,0.991999983788,-1.0,0.0,0.0,8362.24524758
1569511646.82,0.991999983788,-1.0,0.0,0.0,7222.91581544
1569511646.86,0.991999983788,-1.0,0.0,0.0,7790.31203566
1569511646.9,0.991999983788,-1.0,0.0,0.0,7079.20854467
1569511646.94,0.991999983788,-1.0,0.0,0.0,7754.23338363
1569511646.98,0.991999983788,-1.0,0.0,0.0,7454.15058572
1569511647.02,0.991999983788,-1.0,0.0,0.0,7900.83943561
1569511647.06,0.991999983788,-1.0,0.0,0.0,6571.89329093
1569511647.1,0.991999983788,-1.0,0.0,0.0,8017.31713533
1569511647.14,0.991999983788,-1.0,0.0,0.0,7639.67711345
1569511647.18,1.0,-1.0,0.0,0.0,7737.11809419
1569511647.22,0.991999983788,-1.0,0.0,0.0,8351.88445472
1569511647.26,0.991999983788,-0.186666607857,0.0,0.0,8208.29308175
1569511647.3,1.0,-0.0133333206177,0.0,-0.0,7804.3473073
1569511647.34,0.991999983788,0.0133333206177,0.0,-0.0,8695.861783
1569511647.38,0.991999983788,0.0133333206177,0.0,-0.0,7079.94390679
1569511647.42,0.991999983788,0.0,0.0,-0.0,7909.37519082
1569511647.46,1.0,0.0,0.0,-0.0,8131.29760469
1569511647.5,0.991999983788,0.0,0.0,-0.0,7444.54514208
1569511647.54,0.991999983788,0.0,0.0,-0.0,7706.60973646
1569511647.58,0.991999983788,0.0,0.0,-0.0,7816.53676632
1569511647.62,0.991999983788,0.0133333206177,0.0,-0.0,8144.7247746
1569511647.66,0.991999983788,0.0,0.0,-0.0,8448.88926026
1569511647.7,0.983999967575,0.0,0.0,-0.0,8410.18791922
1569511647.74,1.0,0.0,0.0,-0.0,8234.89005236
1569511647.78,0.991999983788,0.0133333206177,0.0,-0.0,8903.4237464
1569511647.82,0.991999983788,0.133333325386,0.0,-0.0,8943.66157473
1569511647.86,0.991999983788,0.38666665554,0.0,-0.0,8508.19541331
1569511647.9,0.991999983788,0.426666676998,0.0,-0.0,8875.32072721
1569511647.94,0.991999983788,0.466666638851,0.0,-0.0,9831.58168049
1569511647.98,0.991999983788,0.439999997616,0.0,-0.0,8987.54253382
1569511648.02,1.0,0.426666676998,0.0,-0.0,9299.76627713
1569511648.06,1.0,0.346666693687,0.0,-0.0,9607.40460392
1569511648.1,0.991999983788,0.0133333206177,0.0,-0.0,9599.01205021
1569511648.14,0.991999983788,0.0266666412354,0.0,-0.0,10340.0320627
1569511648.18,1.0,0.0,0.0,-0.0,9953.78546567
1569511648.22,0.991999983788,0.0799999833107,0.0,-0.0,9944.75315111
1569511648.26,1.0,0.0933333039284,0.0,-0.0,10001.254769
1569511648.3,1.0,0.0,0.0,-0.0,9737.70024936
1569511648.34,1.0,0.0,0.0,-0.0,9998.01722159
1569511648.38,1.0,0.0,0.0,-0.0,10325.8601308
1569511648.42,1.0,0.0,0.0,-0.0,10560.2374642
1569511648.46,1.0,0.0,0.0,-0.0,9964.82128715
1569511648.5,1.0,0.0,0.0,-0.0,10056.4455507
1569511648.54,0.991999983788,0.0533333420753,0.0,-0.0,10498.284269
1569511648.58,0.991999983788,0.213333308697,0.0,-0.0,11071.5040739
1569511648.62,1.0,0.38666665554,0.0,-0.0,10508.0665975
1569511648.66,0.991999983788,0.399999976158,0.0,-0.0,11197.6174232
1569511648.7,1.0,0.399999976158,0.0,-0.0,11549.4725309
1569511648.74,0.991999983788,0.38666665554,0.0,-0.0,10241.7546866
1569511648.78,1.0,0.38666665554,0.0,-0.0,11217.9826569
1569511648.82,1.0,0.333333313465,0.0,-0.0,10251.8265086
1569511648.86,1.0,0.266666650772,0.0,-0.0,11716.1407491
1569511648.9,0.991999983788,0.173333346844,0.0,-0.0,10641.9666449
1569511648.94,0.991999983788,0.0133333206177,0.0,-0.0,11040.2891921
1569511648.98,0.991999983788,0.0133333206177,0.0,-0.0,10447.9153289
1569511649.02,1.0,0.0133333206177,0.0,-0.0,11210.187209
1569511649.06,1.0,0.0133333206177,0.0,-0.0,10678.15411
1569511649.1,1.0,0.0133333206177,0.0,-0.0,11561.9378325
1569511649.14,0.991999983788,0.0,0.0,-0.0,10607.4039719
1569511649.18,0.991999983788,0.0133333206177,0.0,-0.0,10791.8899448
1569511649.22,0.991999983788,0.0,0.0,-0.0,11782.1730756
1569511649.26,1.0,0.0,0.0,-0.0,11081.5145341
1569511649.3,0.983999967575,0.0,0.0,-0.0,10923.9310105
1569511649.34,0.983999967575,0.0,0.0,-0.0,11600.5141713
1569511649.38,0.616000056267,0.0,0.0,-0.0,11049.4669734
1569511649.42,0.00800001621246,0.0,0.0,-0.0,11709.7027386
1569511649.46,-0.0400000214577,0.0133333206177,0.0,-0.0,10926.9666304
1569511649.5,-0.0320000052452,0.0,0.0,-0.0,11343.4184649
1569511649.54,-0.0320000052452,0.0133333206177,0.0,-0.0,9561.59092188
1569511649.58,-0.0320000052452,0.0133333206177,0.0,-0.0,11573.551356
1569511649.62,-0.0320000052452,0.0133333206177,0.0,-0.0,10843.3364578
1569511649.66,-0.0239999890327,0.0,0.0,-0.0,11093.8900742
1569511649.7,-0.0320000052452,0.0133333206177,0.0,-0.0,11110.0196602
1569511649.74,-0.0320000052452,0.0,0.0,-0.0,10498.2228025
1569511649.78,-0.0320000052452,0.0133333206177,0.0,-0.0,10258.9237961
1569511649.82,-0.0320000052452,-0.0133333206177,0.0,-0.0,11276.5601009
1569511649.86,-0.0320000052452,0.0,0.0,-0.0,9715.25622255
1569511649.9,-0.0320000052452,0.0,0.0,-0.0,10544.8357465
1569511649.94,-0.0320000052452,0.0,0.0,-0.0,10585.923888
1569511649.98,-0.0320000052452,0.0,0.0,-0.0,10246.5120752
1569511650.02,-0.0320000052452,0.0,0.0,-0.0,9805.60226741
1569511650.06,-0.0320000052452,0.0133333206177,0.0,-0.0,10584.5491252
1569511650.1,-0.0320000052452,0.0133333206177,0.0,-0.0,10090.6320908
1569511650.14,-0.0320000052452,0.0,0.0,-0.0,10195.3804602
1569511650.18,-0.0320000052452,0.0133333206177,0.0,-0.0,9902.20242849
1569511650.22,-0.0320000052452,0.0133333206177,0.0,-0.0,9752.45933827
1569511650.26,-0.0239999890327,0.0,0.0,-0.0,10339.2867707
1569511650.3,-0.0320000052452,0.0,0.0,-0.0,9385.3437776
1569511650.34,-0.0239999890327,0.0,0.0,-0.0,9924.24383347
1569511650.38,-0.0239999890327,0.0,0.0,-0.0,9187.44755785
1569511650.42,-0.0320000052452,0.0133333206177,0.0,-0.0,9615.69246221
1569511650.46,-0.0320000052452,0.0133333206177,0.0,-0.0,9468.98866192
1569511650.5,-0.0320000052452,0.0,0.0,-0.0,8882.94382379
1569511650.54,-0.0239999890327,0.0133333206177,0.0,-0.0,10264.3788899
1569511650.58,-0.0320000052452,0.0133333206177,0.0,-0.0,9479.05913772
1569511650.62,-0.0239999890327,0.0133333206177,0.0,-0.0,8659.45655789
1569511650.66,-0.0320000052452,0.0,0.0,-0.0,10105.3136545
1569511650.7,-0.0320000052452,0.0,0.0,-0.0,8825.05604975
1569511650.74,-0.0320000052452,0.0,0.0,-0.0,9383.47739117
1569511650.78,-0.0320000052452,0.0,0.0,-0.0,8853.72361385
1569511650.82,-0.0320000052452,0.0,0.0,-0.0,9153.11440243
1569511650.86,-0.0239999890327,0.0133333206177,0.0,-0.0,8437.30688537
1569511650.9,-0.0320000052452,0.0,0.0,-0.0,9461.95205096
1569511650.94,-0.0320000052452,0.0,0.0,-0.0,8724.95501586
1569511650.98,-0.0320000052452,0.0133333206177,0.0,-0.0,8059.94149674
1569511651.02,-0.0320000052452,0.0,0.0,-0.0,8573.59441339
1569511651.06,-0.0320000052452,-0.0133333206177,0.0,-0.0,9158.20226355
1569511651.1,-0.0320000052452,-0.0133333206177,0.0,-0.0,8719.66459929
1569511651.14,-0.0239999890327,-0.0133333206177,0.0,0.0,8369.90900329
1569511651.18,-0.0239999890327,-0.0133333206177,0.0,0.0,8716.49342777
1569511651.22,-0.0320000052452,-0.0133333206177,0.0,0.0,8339.5344727
1569511651.26,-0.0320000052452,-0.0133333206177,0.0,0.0,8137.79512621
1569511651.3,-0.0320000052452,-0.093333363533,0.0,0.0,8526.18911382
1569511651.34,-0.0320000052452,-0.093333363533,0.0,0.0,8224.45996351
1569511651.38,-0.0320000052452,-0.093333363533,0.0,0.0,8363.48038781
1569511651.42,-0.0239999890327,-0.093333363533,0.0,0.0,8162.24182667
1569511651.46,-0.0320000052452,-0.093333363533,0.0,0.0,9039.80906007
1569511651.5,-0.0320000052452,-0.093333363533,0.0,0.0,7910.46437552
1569511651.54,-0.0320000052452,-0.093333363533,0.0,0.0,7028.1462946
1569511651.58,-0.0320000052452,-0.0800000429153,0.0,0.0,7904.26476659
1569511651.62,-0.0239999890327,-0.093333363533,0.0,0.0,7961.04671762
1569511651.66,-0.0239999890327,-0.093333363533,0.0,0.0,7801.07556595
1569511651.7,-0.0320000052452,-0.106666684151,0.0,0.0,7829.7850552
1569511651.74,-0.0320000052452,-0.0666667222977,0.0,0.0,7733.26871411
1569511651.78,-0.0239999890327,-0.0133333206177,0.0,0.0,7855.57599577
1569511651.82,-0.0239999890327,0.0,0.0,0.0,7180.72425681
1569511651.86,-0.0320000052452,0.0,0.0,-0.0,7694.58120275
1569511651.9,-0.0320000052452,-0.0133333206177,0.0,-0.0,6950.19159519
1569511651.94,-0.0239999890327,0.0133333206177,0.0,-0.0,8455.70243293
1569511651.98,-0.0320000052452,0.0,0.0,0.0,6274.2135317
1569511652.02,-0.0320000052452,0.0133333206177,0.0,-0.0,8010.3661398
1569511652.06,-0.0239999890327,-0.0133333206177,0.0,-0.0,6974.8876874
1569511652.1,-0.0320000052452,0.0,0.0,-0.0,7253.74957873
1569511652.14,-0.0320000052452,0.0,0.0,0.0,7186.57106706
1569511652.18,-0.0320000052452,0.0,0.0,-0.0,7082.31444653
1569511652.22,-0.0320000052452,0.0,0.0,-0.0,6648.94775778
1569511652.26,-0.0239999890327,0.0,0.0,-0.0,7253.74957873
1569511652.3,-0.0320000052452,0.0,0.0,-0.0,7139.89524408
1569511652.34,-0.0239999890327,-0.0133333206177,0.0,0.0,7120.74943409
1569511652.38,-0.0239999890327,0.0,0.0,-0.0,6683.6764107
1569511652.42,-0.0159999728203,0.0,0.0,0.0,6761.16946775
1569511652.46,-0.0320000052452,0.0,0.0,0.0,6597.78889476
1569511652.5,-0.0320000052452,0.0,0.0,-0.0,6739.36947145
1569511652.54,-0.0320000052452,-0.0133333206177,0.0,-0.0,6456.40519646
1569511652.58,-0.0320000052452,0.0,0.0,0.0,6473.43134789
1569511652.62,-0.0320000052452,0.0,0.0,-0.0,6613.6124089
1569511652.66,-0.0239999890327,0.0,0.0,-0.0,6438.06504795
1569511652.7,-0.0320000052452,-0.0133333206177,0.0,-0.0,6876.86853659
1569511652.74,-0.0239999890327,-0.0133333206177,0.0,-0.0,6629.68018406
1569511652.78,-0.0320000052452,0.0,0.0,0.0,6055.4759377
1569511652.82,-0.0320000052452,0.0,0.0,-0.0,6681.03454786
1569511652.86,-0.0239999890327,0.0,0.0,-0.0,5843.45758514
1569511652.9,-0.0320000052452,0.0,0.0,-0.0,6044.54547572
1569511652.94,-0.0320000052452,0.0,0.0,-0.0,6031.98031351
1569511652.98,-0.0320000052452,0.0,0.0,-0.0,6402.97447205
1569511653.02,-0.0320000052452,-0.0133333206177,0.0,0.0,5568.61291902
1569511653.06,-0.0320000052452,0.0,0.0,0.0,6839.94346665
1569511653.1,-0.0320000052452,0.0,0.0,0.0,5545.54343738
1569511653.14,-0.0239999890327,0.0,0.0,-0.0,6056.39448321
1569511653.18,-0.0320000052452,0.0,0.0,-0.0,5924.73298214
1569511653.22,-0.0239999890327,0.0,0.0,-0.0,5673.80553
1569511653.26,-0.0320000052452,0.0,0.0,-0.0,5886.13329402
1569511653.3,-0.0239999890327,0.0,0.0,-0.0,5575.22537957
1569511653.34,-0.0320000052452,-0.0133333206177,0.0,-0.0,6077.8117096
1569511653.38,-0.0320000052452,-0.0266666412354,0.0,0.0,5403.20510251
1569511653.42,-0.0320000052452,0.0,0.0,-0.0,5543.49120942
1569511653.46,-0.0320000052452,0.0,0.0,-0.0,5608.45798641
1569511653.5,-0.0239999890327,0.0,0.0,-0.0,4973.63278397
1569511653.54,-0.0320000052452,0.0,0.0,-0.0,5595.35636573
1569511653.58,-0.0239999890327,0.0,0.0,-0.0,5778.66111488
1569511653.62,-0.0320000052452,0.0,0.0,-0.0,5357.84209331
1569511653.66,-0.0320000052452,0.0,0.0,-0.0,4914.68805333
1569511653.7,-0.0239999890327,0.0,0.0,0.0,5530.43172508
1569511653.74,-0.0320000052452,0.0,0.0,-0.0,5440.02029087
1569511653.78,-0.0320000052452,0.0,0.0,-0.0,4925.34712718
1569511653.82,-0.0239999890327,0.0,0.0,-0.0,5061.8712342
1569511653.86,-0.0320000052452,-0.0133333206177,0.0,-0.0,5431.87921974
1569511653.9,-0.0320000052452,0.0,0.0,0.0,5092.43317784
1569511653.94,-0.0320000052452,0.0,0.0,-0.0,4965.05164703
1569511653.98,-0.0320000052452,0.0,0.0,-0.0,4798.31253541
1569511654.02,-0.0320000052452,0.0,0.0,-0.0,4547.41041904
1569511654.06,-0.0320000052452,0.0,0.0,-0.0,5091.15112571
1569511654.1,-0.0320000052452,0.0,0.0,-0.0,4850.85874854
1569511654.14,-0.0239999890327,0.0,0.0,-0.0,5027.20662918
1569511654.18,-0.0320000052452,0.0,0.0,-0.0,4931.06616196
1569511654.22,-0.0320000052452,0.0,0.0,-0.0,4885.76664883
1569511654.26,-0.0320000052452,0.0,0.0,-0.0,3884.96233261
1569511654.3,-0.0239999890327,0.0,0.0,-0.0,4954.48031266
1569511654.34,-0.0320000052452,0.0,0.0,-0.0,4420.87378129
1569511654.38,-0.0320000052452,0.0,0.0,-0.0,4564.92520528
1569511654.42,-0.0239999890327,-0.0133333206177,0.0,0.0,4249.81125703
1569511654.46,-0.0320000052452,-0.0133333206177,0.0,0.0,4479.81771575
1569511654.5,-0.0320000052452,0.0,0.0,-0.0,4270.15459797
1569511654.54,-0.0320000052452,0.0,0.0,-0.0,4415.75406643
1569511654.58,-0.0320000052452,0.0,0.0,-0.0,3937.99667364
1569511654.62,-0.0320000052452,0.0,0.0,-0.0,4320.38730279
1569511654.66,-0.0320000052452,-0.0133333206177,0.0,-0.0,3852.74304077
1569511654.7,-0.0320000052452,0.0,0.0,-0.0,4329.62895845
1569511654.74,-0.0320000052452,0.0,0.0,0.0,3943.80361066
1569511654.78,-0.0320000052452,0.0,0.0,0.0,4510.81269045
1569511654.82,-0.0239999890327,-0.0133333206177,0.0,-0.0,3787.79539343
1569511654.86,-0.0320000052452,-0.0133333206177,0.0,0.0,3878.73504233
1569511654.9,-0.0320000052452,0.0,0.0,-0.0,3814.10438799
1569511654.94,-0.0239999890327,-0.0133333206177,0.0,0.0,4017.6547362
1569511654.98,-0.0320000052452,0.0,0.0,0.0,4380.42331972
1569511655.02,-0.0239999890327,0.0,0.0,-0.0,3606.68659089
1569511655.06,-0.0320000052452,0.0,0.0,-0.0,3811.72756018
1569511655.1,-0.0320000052452,0.0,0.0,-0.0,3786.23229689
1569511655.14,-0.0239999890327,0.0,0.0,-0.0,3245.34196876
1569511655.18,-0.0239999890327,0.0,0.0,-0.0,3452.24938726
1569511655.22,-0.0320000052452,-0.0133333206177,0.0,0.0,3873.59493374
1569511655.26,-0.0320000052452,-0.0133333206177,0.0,0.0,3811.79354318
1569511655.3,-0.0239999890327,-0.0133333206177,0.0,0.0,3382.36178893
1569511655.34,-0.0239999890327,-0.0266666412354,0.0,0.0,3223.3388362
1569511655.38,-0.0320000052452,-0.146666646004,0.0,0.0,3367.75671641
1569511655.42,-0.0320000052452,-0.226666688919,0.0,0.0,3899.47865508
1569511655.46,-0.0239999890327,-0.293333292007,0.0,0.0,3312.24175348
1569511655.5,-0.0239999890327,-0.413333296776,0.0,0.0,2807.14011631
1569511655.54,-0.0239999890327,-0.480000019073,0.0,0.0,3375.34523561
1569511655.58,-0.0320000052452,-0.533333301544,0.0,0.0,3232.5950115
1569511655.62,-0.0320000052452,-0.653333306313,0.0,0.0,3309.80225279
1569511655.66,-0.0320000052452,-0.733333349228,0.0,0.0,2836.11840721
1569511655.7,-0.0320000052452,-0.853333353996,0.0,0.0,3271.06427965
1569511655.74,-0.0320000052452,-0.906666636467,0.0,0.0,3333.16285805
1569511655.78,-0.0320000052452,-1.0,0.0,0.0,3327.16965167
1569511655.82,-0.0320000052452,-1.0,0.0,0.0,2160.03295949
1569511655.86,-0.0320000052452,-1.0,0.0,0.0,2749.66609559
1569511655.9,-0.0239999890327,-1.0,0.0,0.0,2836.11840721
1569511655.94,-0.0320000052452,-1.0,0.0,0.0,2751.07685491
1569511655.98,-0.0239999890327,-1.0,0.0,0.0,2205.8084924
1569511656.02,-0.0400000214577,-1.0,0.0,0.0,2220.80128017
1569511656.06,-0.0320000052452,-1.0,0.0,0.0,2201.72154143
1569511656.1,-0.0320000052452,-1.0,0.0,0.0,2181.08751798
1569511656.14,-0.0239999890327,-1.0,0.0,0.0,2223.43050001
1569511656.18,-0.0239999890327,-1.0,0.0,0.0,2703.5993812
1569511656.22,-0.0320000052452,-1.0,0.0,0.0,2193.78837805
1569511656.26,-0.0320000052452,-1.0,0.0,0.0,2831.60825732
1569511656.3,-0.0239999890327,-1.0,0.0,0.0,1661.3395613
1569511656.34,-0.0320000052452,-1.0,0.0,0.0,1648.79081713
1569511656.38,-0.0320000052452,-1.0,0.0,0.0,1098.82272121
1569511656.42,-0.0320000052452,-1.0,0.0,0.0,1626.85759599
1569511656.46,-0.0320000052452,-0.186666607857,0.0,0.0,1123.37398447
1569511656.5,-0.0239999890327,0.0133333206177,0.0,0.0,708.502616386
1569511656.54,-0.0239999890327,0.0,0.0,-0.0,1103.18358759
1569511656.58,-0.0239999890327,0.0133333206177,0.0,-0.0,1084.52187504
1569511656.62,-0.0320000052452,0.0133333206177,0.0,-0.0,569.475913757
1569511656.66,-0.0320000052452,0.0133333206177,0.0,-0.0,543.82020918
1569511656.7,-0.0239999890327,0.0,0.0,-0.0,562.483773104
1569511656.74,-0.0239999890327,0.0,0.0,-0.0,546.370473296
1569511656.78,-0.0159999728203,-0.0133333206177,0.0,-0.0,550.687339165
1569511656.82,-0.0159999728203,-0.120000004768,0.0,0.0,534.911945586
1569511656.86,-0.0320000052452,-0.240000009537,0.0,0.0,0.0
1569511656.9,-0.0320000052452,-0.306666612625,0.0,0.0,0.0
1569511656.94,-0.0320000052452,-0.413333296776,0.0,0.0,561.559984053
1569511656.98,-0.0239999890327,-0.426666617393,0.0,0.0,0.0
1569511657.02,-0.0239999890327,-0.426666617393,0.0,0.0,0.0
1569511657.06,-0.00800001621246,-0.426666617393,0.0,0.0,0.0
1569511657.1,0.27999997139,-0.373333334923,0.0,0.0,0.0
1569511657.14,0.383999943733,-0.320000052452,0.0,0.0,0.0
1569511657.18,0.416000008583,-0.320000052452,0.0,0.0,561.029177467
1569511657.22,0.432000041008,-0.33333337307,0.0,0.0,0.0
1569511657.26,0.455999970436,-0.33333337307,0.0,0.0,537.645503851
1569511657.3,0.447999954224,-0.346666693687,0.0,0.0,1669.30336496
1569511657.34,0.496000051498,-0.360000014305,0.0,0.0,574.128755156
1569511657.38,0.55999994278,-0.38666665554,0.0,0.0,1639.61452928
1569511657.42,0.575999975204,-0.38666665554,0.0,0.0,1649.31910332
1569511657.46,0.567999958992,-0.360000014305,0.0,0.0,1445.13789566
1569511657.5,0.552000045776,-0.306666612625,0.0,0.0,2695.70672014
1569511657.54,0.536000013351,-0.306666612625,0.0,0.0,2228.8260926
1569511657.58,0.527999997139,-0.320000052452,0.0,0.0,3268.13792148
1569511657.62,0.503999948502,-0.360000014305,0.0,0.0,3371.36603693
1569511657.66,0.463999986649,-0.546666622162,0.0,0.0,3353.53541097
1569511657.7,0.447999954224,-0.639999985695,0.0,0.0,3332.35859439
1569511657.74,0.447999954224,-0.759999990463,0.0,0.0,3727.01868015
1569511657.78,0.44000005722,-0.866666674614,0.0,0.0,3940.74519489
1569511657.82,0.44000005722,-0.906666636467,0.0,0.0,3813.00363636
1569511657.86,0.44000005722,-0.906666636467,0.0,0.0,3978.48088458
1569511657.9,0.447999954224,-1.0,0.0,0.0,4339.33419165
1569511657.94,0.44000005722,-1.0,0.0,0.0,4438.62568492
1569511657.98,0.432000041008,-1.0,0.0,0.0,4461.77941327
1569511658.02,0.432000041008,-1.0,0.0,0.0,4494.05764492
1569511658.06,0.44000005722,-1.0,0.0,0.0,4205.30788898
1569511658.1,0.432000041008,-1.0,0.0,0.0,4427.71856361
1569511658.14,0.432000041008,-1.0,0.0,0.0,5022.56903954
1569511658.18,0.424000024796,-1.0,0.0,0.0,4445.21149317
1569511658.22,0.424000024796,-1.0,0.0,0.0,4333.48096361
1569511658.26,0.399999976158,-1.0,0.0,0.0,5109.37395102
1569511658.3,0.360000014305,-1.0,0.0,0.0,3723.40549772
1569511658.34,0.320000052452,-1.0,0.0,0.0,4493.95064227
1569511658.38,0.27999997139,-1.0,0.0,0.0,5119.84568366
1569511658.42,0.248000025749,-0.66666662693,0.0,0.0,3708.91843335
1569511658.46,0.256000041962,0.0133333206177,0.0,0.0,3751.01713105
1569511658.5,0.320000052452,0.0133333206177,0.0,-0.0,3795.1723504
1569511658.54,0.37600004673,0.066666662693,0.0,-0.0,3953.62252226
