time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511518.57,-0.0400000214577,-0.0133333206177,5.18701196975,0.0934512920666,11883.3771957
1569511518.61,-0.0320000052452,0.0,5.16547914794,0.0930633480958,11678.4442952
1569511518.65,-0.0400000214577,0.0266666412354,5.13211297418,-0.0,11709.2184435
1569511518.69,-0.0320000052452,0.293333351612,5.14353232671,-0.185339503964,11927.1363574
1569511518.73,-0.0400000214577,0.333333313465,5.11127617682,-2.03228527325,11626.1704437
1569511518.77,-0.0320000052452,0.333333313465,4.69272618399,-2.12224932152,11629.92289
1569511518.81,-0.0320000052452,0.333333313465,5.10509696791,-2.3087408367,11547.7228046
1569511518.85,-0.0320000052452,0.293333351612,5.14101768241,-2.2312744877,10857.0094049
1569511518.89,-0.0320000052452,0.27999997139,5.14101768241,-2.2312744877,11800.4134712
1569511518.93,-0.0400000214577,0.199999988079,4.22223435899,-1.67879496453,10853.2635634
1569511518.97,-0.0239999890327,0.0799999833107,5.17220451331,-1.68084907969,16177.6335273
1569511519.01,-0.0400000214577,0.0,4.19462618457,-1.13523395555,7526.00802042
1569511519.05,-0.0320000052452,0.0,5.14303906533,-0.0926590585499,10448.2440827
1569511519.09,-0.0320000052452,0.0,4.6753107157,-0.0,11994.4599854
1569511519.13,-0.0400000214577,0.0,5.11981538321,-0.0,9608.59057973
1569511519.17,-0.0400000214577,0.0,6.55492669675,-0.0,11214.3834111
1569511519.21,-0.0400000214577,0.0,6.52497406489,-0.0,10081.3277859
1569511519.25,-0.0400000214577,0.0133333206177,4.21331497354,-0.0,10883.4184714
1569511519.29,-0.0400000214577,0.120000004768,4.19932300976,-0.226982211032,10510.4072122
1569511519.33,-0.0400000214577,0.360000014305,4.19932300976,-0.226982211032,10576.6823571
1569511519.37,-0.0320000052452,0.480000019073,4.1997651326,-1.36482835122,9640.60067423
1569511519.41,-0.0400000214577,0.72000002861,6.52416327668,-3.18870182647,10276.9583074
1569511519.45,-0.0400000214577,0.813333332539,6.53841254125,-5.49396454915,9617.4579054
1569511519.49,-0.0320000052452,0.813333332539,4.68609574618,-5.27669574542,9832.44842676
1569511519.53,-0.0400000214577,0.813333332539,3.74793997219,-4.2203019265,10428.7238928
1569511519.57,-0.0400000214577,0.906666636467,6.51407648266,-7.20908928571,9758.84642121
1569511519.61,-0.0320000052452,0.959999978542,6.51463604178,-7.71543224885,9410.94407358
1569511519.65,-0.0320000052452,1.0,4.19687292603,-5.88361461971,9334.99327945
1569511519.69,-0.0400000214577,1.0,4.19687292603,-5.88361461971,8210.48308983
1569511519.73,-0.0400000214577,1.0,3.72713141463,-5.22508192818,8303.77418257
1569511519.77,-0.0400000214577,1.0,4.17984188241,-5.85973872473,8222.31025249
1569511519.81,-0.0400000214577,1.0,4.65264535474,-6.52256399275,7020.62936703
1569511519.85,-0.0400000214577,1.0,4.19992592763,-5.88789463609,6086.61377988
1569511519.89,-0.0320000052452,1.0,2.81495834081,-3.94630248276,6695.5181194
1569511519.93,-0.0400000214577,1.0,2.78012583976,-3.8974706463,5269.93722399
1569511519.97,-0.0479999780655,1.0,3.77598792896,-5.29357409058,5151.42182054
1569511520.01,-0.0400000214577,1.0,3.2685174498,-4.58214899315,4410.69773148
1569511520.05,-0.0479999780655,1.0,2.32974655195,-3.2660819412,4096.96530681
1569511520.09,-0.055999994278,1.0,2.32974655195,-3.2660819412,3748.9309975
1569511520.13,-0.0479999780655,1.0,1.85885847732,-2.60594187766,2694.49063499
1569511520.17,-0.0479999780655,1.0,1.86285365493,-2.61154273472,2821.93874805
1569511520.21,-0.0400000214577,1.0,1.39962699333,-1.96214323979,2718.52142051
1569511520.25,-0.0479999780655,1.0,1.40562606727,-1.97055336795,2201.50325425
1569511520.29,-0.0479999780655,1.0,1.40251251779,-1.96618846923,1749.61388243
1569511520.33,-0.0479999780655,1.0,0.923435078902,-1.29456769989,2104.13070016
1569511520.37,-0.0479999780655,1.0,1.4179722579,-1.9878615469,1669.84487986
1569511520.41,-0.0400000214577,1.0,0.466065120671,-0.653378743185,1451.94147422
1569511520.45,-0.0479999780655,1.0,0.931693821592,-1.3061456676,1622.67098438
1569511520.49,-0.0479999780655,1.0,1.40411474296,-1.96843463575,1678.43773343
1569511520.53,-0.0400000214577,1.0,1.40411474296,-1.96843463575,1612.93651155
1569511520.57,-0.0479999780655,1.0,1.40232426108,-1.96592455132,1689.44509754
1569511520.61,-0.0479999780655,1.0,0.466118590987,-0.653453703456,1670.83035303
1569511520.65,-0.0400000214577,1.0,0.93629221634,-1.31259217743,1642.62062243
1569511520.69,-0.0400000214577,1.0,1.39839588147,-1.96041733866,1090.46185133
1569511520.73,-0.0320000052452,1.0,0.932986454056,-1.30795781474,1107.25432797
1569511520.77,-0.0400000214577,1.0,0.467387646133,-0.655232797448,1129.74166208
1569511520.81,-0.0400000214577,0.853333353996,0.933299006349,-1.30839598317,1104.26791168
1569511520.85,-0.0400000214577,-0.0133333206177,0.465918140532,-0.551797494707,1079.42352564
1569511520.89,-0.0320000052452,-0.0133333206177,0.465918140532,-0.551797494707,1476.13993102
1569511520.93,-0.0320000052452,0.0,0.466091854299,0.00839729814776,451.136256077
1569511520.97,-0.0400000214577,0.0,0.0,-0.0,693.375261746
1569511521.01,-0.0320000052452,0.0,0.465215699991,-0.0,545.11124974
1569511521.05,-0.0320000052452,0.0,0.467374204507,-0.0,565.568194077
1569511521.09,-0.0320000052452,0.0,0.467988828192,-0.0,1073.65173269
1569511521.13,-0.0400000214577,0.0,0.448652226443,-0.0,0.0
1569511521.17,-0.0400000214577,0.0,0.0,0.0,555.762693898
1569511521.21,-0.0479999780655,0.0,0.465846910798,-0.0,558.535537366
1569511521.25,-0.0400000214577,0.0,0.468245023995,0.00843609051826,0.0
1569511521.29,-0.0320000052452,0.0,0.468245023995,0.00843609051826,566.223112876
1569511521.33,-0.0400000214577,0.0,0.468542022425,-0.0,0.0
1569511521.37,-0.0400000214577,0.0,0.0,-0.0,555.432324742
1569511521.41,-0.0400000214577,0.0,0.464683614437,-0.0,0.0
1569511521.45,-0.0400000214577,0.0,0.0,-0.0,538.096144964
1569511521.49,-0.0400000214577,-0.0133333206177,0.467132387425,-0.0,0.0
1569511521.53,-0.0320000052452,0.0,0.0,0.0,0.0
1569511521.57,-0.0400000214577,0.0,0.0,-0.0,559.884192791
1569511521.61,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511521.65,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511521.69,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511521.73,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511521.77,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511521.81,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511521.85,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511521.89,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511521.93,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511521.97,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.01,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.05,-0.0239999890327,0.0,0.0,-0.0,0.0
1569511522.09,-0.0400000214577,0.0,0.0,0.0,0.0
1569511522.13,-0.0400000214577,0.0,0.0,0.0,0.0
1569511522.17,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.21,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.25,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.29,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.33,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.37,-0.0320000052452,0.0,0.0,0.0,0.0
1569511522.41,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.45,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.49,-0.0479999780655,0.0,0.0,-0.0,0.0
1569511522.53,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.57,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.61,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.65,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.69,-0.0400000214577,-0.0133333206177,0.0,0.0,0.0
1569511522.73,-0.0320000052452,-0.0133333206177,0.0,0.0,0.0
1569511522.77,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.81,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.85,-0.0320000052452,-0.0133333206177,0.0,-0.0,0.0
1569511522.89,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511522.93,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511522.97,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511523.01,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511523.05,-0.0400000214577,0.0,0.0,0.0,0.0
1569511523.09,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.13,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.17,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.21,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511523.25,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511523.29,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511523.33,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.37,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.41,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.45,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.49,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511523.53,-0.0320000052452,-0.0133333206177,0.0,-0.0,0.0
1569511523.57,-0.0320000052452,-0.0133333206177,0.0,-0.0,0.0
1569511523.61,-0.0400000214577,0.0,0.0,0.0,0.0
1569511523.65,-0.0400000214577,0.0,0.0,0.0,0.0
1569511523.69,-0.0400000214577,0.0,0.0,0.0,0.0
1569511523.73,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.77,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511523.81,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511523.85,-0.0400000214577,0.0,0.0,-0.0,0.0
1569511523.89,-0.0479999780655,-0.0133333206177,0.0,-0.0,0.0
1569511523.93,-0.0320000052452,0.0,0.0,0.0,0.0
1569511523.97,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511524.01,-0.0400000214577,0.0,0.0,0.0,0.0
1569511524.05,-0.0400000214577,-0.0133333206177,0.0,-0.0,0.0
1569511524.09,-0.0320000052452,0.0,0.0,-0.0,0.0
1569511524.13,-0.0239999890327,0.0133333206177,0.0,0.0,0.0
1569511524.17,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569511524.21,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511524.25,-0.0159999728203,0.0,0.0,-0.0,0.0
1569511524.29,-0.00800001621246,0.0266666412354,0.0,0.0,0.0
1569511524.33,0.0160000324249,0.0,0.0,-0.0,0.0
1569511524.37,0.0319999456406,0.0,0.0,0.0,0.0
1569511524.41,0.144000053406,0.0,0.0,-0.0,0.0
1569511524.45,0.399999976158,0.0,0.0,-0.0,0.0
1569511524.49,0.983999967575,-0.0133333206177,0.0,-0.0,0.0
1569511524.53,0.968000054359,0.0,0.0,-0.0,0.0
1569511524.57,0.968000054359,0.0,0.0,0.0,1076.42552027
1569511524.61,0.968000054359,-0.0133333206177,0.0,-0.0,1116.84633455
1569511524.65,0.968000054359,0.0,0.934721527318,-0.0,1685.0609767
1569511524.69,0.968000054359,0.0,0.932745485291,-0.0,2681.96296423
1569511524.73,0.968000054359,0.0,1.86633005946,-0.0,2212.496835
1569511524.77,0.968000054359,0.0,0.933415150545,-0.0,3331.92719826
1569511524.81,0.975999951363,-0.0133333206177,0.929748276885,-0.0,3010.6501627
1569511524.85,0.960000038147,-0.0133333206177,1.40344109339,0.0252849587164,3770.5428622
1569511524.89,0.968000054359,0.0,1.40344109339,0.0252849587164,4484.31458966
1569511524.93,1.0,0.0,2.2885399718,0.0412312557901,4361.41903953
1569511524.97,0.968000054359,0.0533333420753,1.90895134617,-0.0,4484.18141645
1569511525.01,0.968000054359,0.160000026226,1.86315621069,-0.033567371008,5547.20587803
1569511525.05,0.975999951363,0.226666688919,2.31884310938,-0.334354920141,5420.11785382
1569511525.09,0.968000054359,0.240000009537,2.33508023101,-0.631966294619,5485.3954267
1569511525.13,0.968000054359,0.213333308697,3.73430405325,-1.21356406442,6057.56073081
1569511525.17,0.960000038147,0.186666667461,2.33351553838,-0.716046623207,6095.01191888
1569511525.21,0.975999951363,-0.0133333206177,2.34144999776,-0.591332711416,6759.47450414
1569511525.25,0.975999951363,-0.0133333206177,2.80917336515,0.050611196223,6453.76827204
1569511525.29,0.975999951363,0.0,2.80583219057,0.0505510002791,6659.42629988
1569511525.33,0.983999967575,0.0133333206177,2.80583219057,0.0505510002791,7340.97001283
1569511525.37,0.975999951363,-0.0133333206177,3.2553295211,-0.0,7296.06851026
1569511525.41,0.983999967575,0.0,2.81390229479,-0.0506963945198,7605.37508635
1569511525.45,0.975999951363,0.0,3.27187035389,-0.0,6954.21004898
1569511525.49,0.975999951363,0.0,3.27111770234,-0.0,8310.74554837
1569511525.53,0.975999951363,0.0,3.67024363781,-0.0,7920.7553821
1569511525.57,0.975999951363,0.0,4.75154133181,-0.0,8224.07771051
1569511525.61,0.983999967575,-0.0133333206177,3.27837637851,-0.0,8249.62323638
1569511525.65,0.983999967575,0.0,3.7456004566,0.0674822430093,8541.11434163
1569511525.69,0.975999951363,0.0533333420753,3.7456004566,0.0674822430093,8522.08275389
1569511525.73,0.975999951363,0.27999997139,3.26714067858,-0.0,8938.52598179
1569511525.77,0.975999951363,0.586666703224,3.74046378912,-1.41923984405,9180.82301842
1569511525.81,0.983999967575,0.653333306313,5.58808055436,-3.14055258693,9051.00767263
1569511525.85,0.983999967575,0.586666703224,3.75902930007,-3.29994332968,8681.61241915
1569511525.89,0.983999967575,-0.0133333206177,4.22756340845,-3.7909781156,9543.62347118
1569511525.93,0.975999951363,0.0,4.20266132816,0.0757168353429,9133.88527997
1569511525.97,0.983999967575,-0.0133333206177,5.58567974069,-0.0,9508.328671
1569511526.01,0.975999951363,0.0133333206177,6.06917381847,0.109344674433,9803.45185399
1569511526.05,0.975999951363,0.0,6.5671618031,-0.118316626083,9587.19541054
1569511526.09,0.975999951363,-0.0133333206177,6.5671618031,-0.118316626083,9712.20116293
1569511526.13,0.983999967575,-0.0133333206177,4.22402276966,-0.0,9946.73302924
1569511526.17,0.975999951363,-0.0133333206177,4.13412030837,-0.0,9945.97592393
1569511526.21,0.983999967575,-0.0133333206177,6.62581140616,0.1193732809,10197.0941136
1569511526.25,0.975999951363,0.0133333206177,6.13556458725,0.110540797203,10259.6868992
1569511526.29,0.975999951363,0.0,4.6635043755,-0.0840195688753,10292.4097315
1569511526.33,0.975999951363,0.0,4.24141650111,-0.0,10342.596688
1569511526.37,0.975999951363,-0.0133333206177,7.00718722715,0.126244300948,10716.1894061
1569511526.41,0.983999967575,-0.0133333206177,6.99880470231,0.126093278012,10508.0665975
1569511526.45,0.975999951363,-0.0133333206177,7.05402662361,0.127088178337,10435.9603297
1569511526.49,0.983999967575,-0.0133333206177,7.05402662361,0.127088178337,10132.7721424
1569511526.53,0.975999951363,-0.0133333206177,6.55990352721,0.118185858067,11134.7291294
1569511526.57,0.975999951363,0.0,6.99612652849,0.126045026956,10903.7995598
1569511526.61,0.975999951363,0.0799999833107,4.66078487102,0.0839705731896,9901.13011259
1569511526.65,0.983999967575,0.293333351612,7.01653220518,-0.126412663828,12012.4793951
1569511526.69,0.975999951363,0.399999976158,6.98877210796,-1.63865301442,10875.088156
1569511526.73,0.975999951363,0.38666665554,6.81126687793,-3.70303820761,10848.5848948
1569511526.77,0.983999967575,0.38666665554,4.31885727366,-2.26886662633,11332.8452077
1569511526.81,0.975999951363,0.346666693687,4.21052528777,-2.21195554736,11108.9298186
1569511526.85,0.983999967575,0.066666662693,4.63464424576,-2.18054575354,11046.1689725
1569511526.89,0.975999951363,0.0,7.01868709774,-0.0,11400.9747567
1569511526.93,0.975999951363,-0.0133333206177,7.01868709774,-0.0,11099.5659998
1569511526.97,0.975999951363,0.0,6.99659506093,-0.0,11430.9614009
1569511527.01,0.983999967575,0.0,4.66846113233,0.0841088717982,11062.5490139
1569511527.05,0.975999951363,0.0,4.69286169442,-0.0,11612.13732
1569511527.09,0.983999967575,0.0,7.46296333215,-0.0,11486.0157296
1569511527.13,0.983999967575,0.0,7.46996698452,-0.0,11306.0143307
1569511527.17,0.975999951363,-0.0133333206177,4.67208488034,-0.0,12032.1087973
1569511527.21,0.983999967575,0.0,4.67589363301,0.0842427787171,10999.4335466
1569511527.25,0.983999967575,0.0,4.66114134663,-0.0,12145.8100598
1569511527.29,0.975999951363,0.0,7.47053929163,-0.0,11282.199729
1569511527.33,0.983999967575,0.0,7.47053929163,-0.0,11408.2202379
1569511527.37,0.983999967575,0.0,7.46853660031,0.13455615665,12111.2344685
1569511527.41,0.975999951363,-0.0266666412354,5.13172010771,-0.0,11347.5753238
1569511527.45,0.975999951363,0.0,4.67952893319,0.084308273746,12555.8218631
1569511527.49,0.975999951363,0.0,5.61748359757,-0.0,11036.8430022
1569511527.53,0.975999951363,0.0,5.17799735041,-0.0,12145.1706084
1569511527.57,0.975999951363,0.0,5.11366428201,-0.0,12007.9048969
1569511527.61,0.983999967575,0.0,5.1266183116,-0.0,11808.4897708
1569511527.65,0.975999951363,0.0,5.11020469171,-0.0,12108.0560561
1569511527.69,0.983999967575,0.0,5.11020469171,-0.0,12200.4285645
1569511527.73,1.0,0.0,4.6703394108,0.0841427116179,11800.3687579
1569511527.77,1.0,0.0,7.48042541108,0.134770350242,12122.0928839
1569511527.81,1.0,-0.0133333206177,5.15163533435,-0.0,12299.8702792
1569511527.85,1.0,-0.0266666412354,4.64232297762,0.0836379562992,12383.9433108
1569511527.89,0.968000054359,-0.0266666412354,5.17579854054,0.18650216878,11843.7878572
1569511527.93,0.536000013351,-0.0266666412354,5.13707809206,0.18510693526,12625.6862948
1569511527.97,0.0,-0.0266666412354,7.48250625688,0.26962093557,11788.5093601
1569511528.01,-0.0640000104904,-0.0266666412354,7.90384008121,0.28480307054,11466.4775074
1569511528.05,-0.0640000104904,-0.0266666412354,4.66131960488,0.167963688865,11243.0285358
1569511528.09,-0.0640000104904,-0.0266666412354,4.66131960488,0.167963688865,12087.8106263
1569511528.13,-0.0640000104904,-0.039999961853,4.66841642983,0.16821941235,12000.0027743
1569511528.17,-0.055999994278,0.0,5.11952213809,0.184474332684,11489.6782348
1569511528.21,-0.0479999780655,0.133333325386,7.47798727214,0.134726423751,11467.2736846
1569511528.25,-0.0640000104904,0.173333346844,7.00691867538,-0.505007640586,11799.0610446
1569511528.29,-0.0640000104904,0.173333346844,4.67688043967,-1.01206808823,11133.3498496
1569511528.33,-0.0640000104904,0.173333346844,5.32070370762,-1.24754206242,11225.3216051
1569511528.37,-0.248000025749,0.173333346844,7.47612388507,-1.75292208004,10740.6108269
1569511528.41,-1.0,0.0133333206177,7.00725436832,-1.64298653842,13153.4043776
1569511528.45,-1.0,0.0133333206177,7.98547448657,-0.143869517342,11100.4799097
1569511528.49,-1.0,0.0133333206177,4.69747371019,-0.0846315740596,9927.43377106
1569511528.53,-1.0,0.0133333206177,4.69747371019,-0.0846315740596,8915.09381827
1569511528.57,-1.0,0.066666662693,3.73298164435,-0.0672548974168,7091.73051244
1569511528.61,-1.0,0.133333325386,5.57662858727,-0.100470781617,7768.78247269
1569511528.65,-1.0,0.186666667461,4.17872731098,-0.527164173881,5541.47303891
1569511528.69,-1.0,0.333333313465,4.20544059968,-1.06208315142,6573.34285267
1569511528.73,-1.0,0.453333318233,4.14932775997,-1.87650156393,6258.53232691
1569511528.77,-1.0,0.560000002384,2.35629694763,-1.45426198437,4220.18781862
1569511528.81,-1.0,0.573333323002,2.79636399219,-2.14042408909,4486.31313732
1569511528.85,-1.0,0.560000002384,3.29051429869,-2.5800622488,5031.70374232
1569511528.89,-1.0,0.519999980927,2.33112784222,-1.78431785067,2184.98853928
1569511528.93,-1.0,0.493333339691,2.33112784222,-1.78431785067,3299.19558111
1569511528.97,-1.0,0.399999976158,2.33478948659,-1.57031406085,2693.13729967
1569511529.01,-1.0,0.253333330154,0.926770268758,-0.53787590811,1654.12761383
1569511529.05,-1.0,0.146666646004,1.40094078168,-0.582515423309,1709.55219555
1569511529.09,-1.0,0.066666662693,0.929828070664,-0.184417650655,2167.62386016
1569511529.13,-1.0,0.0,0.932219356836,-0.0839893666417,548.099895458
1569511529.17,-1.0,0.0133333206177,0.0,-0.0,561.266080254
1569511529.21,-1.0,0.0,0.467230875285,-0.0,0.0
1569511529.25,-1.0,0.0,0.0,-0.0,0.0
1569511529.29,-1.0,0.0,0.468150603439,-0.00843438939959,438.938790698
1569511529.33,-1.0,0.0,0.468150603439,-0.00843438939959,751.553647795
1569511529.37,-1.0,0.0,0.4692726184,-0.0,1115.78994662
1569511529.41,-1.0,-0.0133333206177,0.465002719612,-0.0,2211.62834026
1569511529.45,-1.0,-0.0133333206177,0.932870416518,-0.0,1092.07706995
1569511529.49,-0.800000011921,0.0,0.46888448767,-0.00844761135279,2715.81455581
1569511529.53,-0.0159999728203,0.0,1.39286930929,-0.0,1637.86920905
1569511529.57,-0.00800001621246,0.0,0.939893201405,-0.0,1119.40312317
1569511529.61,-0.00800001621246,0.0,0.469426242727,-0.0,1629.33868935
1569511529.65,-0.0159999728203,0.0,0.467427975642,-0.0,1679.77216632
1569511529.69,-0.0159999728203,0.0,0.467427975642,-0.0,1618.89456891
1569511529.73,-0.0159999728203,0.0,0.467329404681,-0.0,1135.47790933
1569511529.77,-0.00800001621246,0.0133333206177,0.469625200052,-0.0,1409.23954515
1569511529.81,-0.0159999728203,0.0799999833107,0.462326134079,-0.0,1718.69529585
1569511529.85,-0.00800001621246,0.173333346844,0.934363252329,-0.0336683840422,1072.83396806
1569511529.89,-0.00800001621246,0.213333308697,0.933933684712,-0.218978845508,1661.29081851
1569511529.93,-0.00800001621246,0.293333351612,0.9315603054,-0.268979595456,1135.96311833
1569511529.97,-0.0159999728203,0.41333335638,0.935044209804,-0.337798212898,1632.95681063
1569511530.01,-0.0159999728203,0.466666638851,0.930529070951,-0.471811862644,1091.281482
1569511530.05,-0.0159999728203,0.600000023842,0.459931701399,-0.34347775015,1055.20031308
1569511530.09,-0.0159999728203,0.706666707993,0.459931701399,-0.34347775015,1764.7512903
1569511530.13,-0.0159999728203,0.826666653156,0.0,-0.0,1092.33620196
1569511530.17,-0.00800001621246,1.0,0.466403973361,-0.489230805285,543.754407799
1569511530.21,0.0,1.0,0.465922593111,-0.533675261245,1664.90552723
1569511530.25,0.039999961853,1.0,0.936166366987,-1.31241574867,1122.41867767
1569511530.29,0.0880000591278,1.0,0.468312490571,-0.656529340935,707.567685098
1569511530.33,0.144000053406,1.0,0.0,-0.0,1136.21613812
1569511530.37,0.34399998188,1.0,0.466613773684,-0.654147902258,1051.40310613
1569511530.41,0.519999980927,1.0,0.466506618027,-0.653997680271,556.572284574
1569511530.45,0.664000034332,1.0,0.466631637747,-0.654172945965,0.0
1569511530.49,0.871999979019,1.0,0.466631637747,-0.654172945965,562.008111054
1569511530.53,0.983999967575,1.0,0.0,-0.0,539.452612324
1569511530.57,0.991999983788,1.0,0.0,-0.0,1650.08812421
1569511530.61,0.983999967575,1.0,0.467315966408,-0.655132309326,1112.26556193
1569511530.65,0.983999967575,1.0,0.935429928209,-1.31138333191,2214.287826
1569511530.69,0.991999983788,1.0,0.933022163725,-1.30800787628,2225.96093971
1569511530.73,1.0,1.0,1.86658014676,-2.61676692001,2743.9736686
1569511530.77,0.991999983788,1.0,0.934891804201,-1.31062893349,3612.81707719
1569511530.81,1.0,1.0,2.32007900177,-3.25252896009,3306.88345364
1569511530.85,0.991999983788,1.0,1.85988670507,-2.60738335465,3823.55289051
1569511530.89,0.991999983788,1.0,1.85988670507,-2.60738335465,4546.50672062
1569511530.93,0.991999983788,1.0,2.32102888511,-3.25386060572,4257.52829518
1569511530.97,0.991999983788,1.0,2.79169377825,-3.91368779016,4441.36739868
1569511531.01,0.991999983788,1.0,1.87060862107,-2.62241445588,4973.59949874
1569511531.05,0.991999983788,1.0,3.26939418124,-4.58337808682,5122.03784781
1569511531.09,0.991999983788,1.0,3.25725584351,-4.56636129774,6066.62326506
1569511531.13,0.991999983788,1.0,3.65980859087,-5.13070176536,5365.32872444
1569511531.17,1.0,1.0,2.37637282456,-3.33144751793,5564.34454986
1569511531.21,1.0,1.0,2.32783327652,-3.26339971196,5476.19638951
1569511531.25,0.991999983788,1.0,2.33193063363,-3.26914381492,6706.03818277
1569511531.29,0.983999967575,1.0,2.33193063363,-3.26914381492,5793.01530788
1569511531.33,0.93599998951,1.0,2.34057321859,-3.28125989281,6168.38732679
1569511531.37,0.480000019073,1.0,3.74294056087,-5.24724483986,5903.9426719
1569511531.41,-0.0320000052452,1.0,2.79746041676,-3.92177206606,6105.40757993
1569511531.45,-0.055999994278,1.0,2.81073890558,-3.94038723796,5529.88081426
1569511531.49,-0.0479999780655,1.0,1.87075217587,-2.62261570597,4247.77881553
1569511531.53,-0.0400000214577,1.0,1.86031251143,-2.60798029447,5166.87589349
1569511531.57,-0.0400000214577,1.0,2.34453517914,-3.28681418274,4968.59514575
1569511531.61,-0.0400000214577,1.0,2.30124328062,-3.22612307973,4471.38054795
1569511531.65,-0.0479999780655,1.0,1.86410010394,-2.61329013707,4348.55697952
1569511531.69,-0.0400000214577,1.0,1.39088248569,-1.94988427606,3833.8046544
1569511531.73,-0.0400000214577,1.0,1.39088248569,-1.94988427606,3326.50506997
1569511531.77,-0.0479999780655,1.0,1.40178666312,-1.96517089037,4425.65079762
1569511531.81,-0.0159999728203,1.0,1.40177322845,-1.96515205626,2778.74801248
1569511531.85,0.0479999780655,1.0,0.935133883368,-1.31096830534,2767.58380011
1569511531.89,0.144000053406,1.0,0.934381159553,-1.30991305851,2714.7052055
1569511531.93,0.567999958992,0.319999992847,1.40596386071,-1.97102692206,2805.84646489
1569511531.97,0.983999967575,0.0,1.40079319277,-0.60796408545,3252.68719734
1569511532.01,0.991999983788,0.0,1.39631328633,-0.0,2792.54546638
1569511532.05,0.983999967575,0.0,1.3951146084,-0.0,2630.7792664
1569511532.09,0.991999983788,0.0,0.935376087935,-0.0168521114845,3935.32231257
1569511532.13,0.983999967575,0.0,0.935376087935,-0.0168521114845,3955.39796303
1569511532.17,0.983999967575,0.0,1.86761693711,-0.0,3794.16966286
1569511532.21,0.991999983788,-0.0133333206177,2.33219835365,-0.0,4957.05382833
1569511532.25,0.983999967575,-0.106666684151,2.79949508919,-0.0,4620.59684198
1569511532.29,0.983999967575,-0.346666693687,2.7981829221,0.403471120437,4752.83884434
1569511532.33,0.983999967575,-0.453333377838,1.85134102198,0.871034234724,5809.75024163
1569511532.37,0.983999967575,-0.346666693687,3.78103941783,2.12497856386,5847.60505622
1569511532.41,0.975999951363,0.0,4.2004083866,2.4378189846,5511.7621292
1569511532.45,0.983999967575,0.0,3.26826704146,-0.0,5986.4724404
1569511532.49,0.983999967575,0.0,3.26826704146,-0.0,6097.58960563
1569511532.53,0.983999967575,-0.0133333206177,2.80333152076,-0.050505947207,6687.46541003
1569511532.57,0.983999967575,0.0,2.79992381848,-0.0,6573.19023711
1569511532.61,0.983999967575,0.0,4.65091437734,0.0837927424089,7090.91073028
1569511532.65,0.975999951363,0.0,4.20246007442,-0.0,7423.07527545
1569511532.69,0.975999951363,0.0,4.66180988538,-0.0,7626.9317493
1569511532.73,0.983999967575,0.0,4.66698640163,-0.0,7192.21658127
